# CIDR,network(start) address,end address,prefix,subnet mask,number of addresses
194.50.122.0/24,194.50.122.0,194.50.122.255,24,255.255.255.0,256
194.54.140.0/22,194.54.140.0,194.54.143.255,22,255.255.252.0,1024
194.55.184.0/22,194.55.184.0,194.55.187.255,22,255.255.252.0,1024
194.55.224.0/22,194.55.224.0,194.55.227.255,22,255.255.252.0,1024
194.59.28.0/22,194.59.28.0,194.59.31.255,22,255.255.252.0,1024
194.61.32.0/22,194.61.32.0,194.61.35.255,22,255.255.252.0,1024
194.63.136.0/22,194.63.136.0,194.63.139.255,22,255.255.252.0,1024
194.69.200.0/22,194.69.200.0,194.69.203.255,22,255.255.252.0,1024
194.79.12.0/22,194.79.12.0,194.79.15.255,22,255.255.252.0,1024
194.88.228.0/23,194.88.228.0,194.88.229.255,23,255.255.254.0,512
194.88.250.0/23,194.88.250.0,194.88.251.255,23,255.255.254.0,512
194.104.132.0/24,194.104.132.0,194.104.132.255,24,255.255.255.0,256
194.110.205.0/24,194.110.205.0,194.110.205.255,24,255.255.255.0,256
194.113.36.0/22,194.113.36.0,194.113.39.255,22,255.255.252.0,1024
194.124.229.0/24,194.124.229.0,194.124.229.255,24,255.255.255.0,256
194.141.0.0/16,194.141.0.0,194.141.255.255,16,255.255.0.0,65536
194.145.63.0/24,194.145.63.0,194.145.63.255,24,255.255.255.0,256
194.145.160.0/22,194.145.160.0,194.145.163.255,22,255.255.252.0,1024
194.146.127.0/24,194.146.127.0,194.146.127.255,24,255.255.255.0,256
194.146.232.0/22,194.146.232.0,194.146.235.255,22,255.255.252.0,1024
194.147.223.0/24,194.147.223.0,194.147.223.255,24,255.255.255.0,256
194.150.116.0/22,194.150.116.0,194.150.119.255,22,255.255.252.0,1024
194.153.118.0/24,194.153.118.0,194.153.118.255,24,255.255.255.0,256
194.153.145.0/24,194.153.145.0,194.153.145.255,24,255.255.255.0,256
194.164.0.0/23,194.164.0.0,194.164.1.255,23,255.255.254.0,512
194.169.88.0/22,194.169.88.0,194.169.91.255,22,255.255.252.0,1024
194.169.172.0/22,194.169.172.0,194.169.175.255,22,255.255.252.0,1024
194.169.223.0/24,194.169.223.0,194.169.223.255,24,255.255.255.0,256
194.169.230.0/23,194.169.230.0,194.169.231.255,23,255.255.254.0,512
194.169.237.0/24,194.169.237.0,194.169.237.255,24,255.255.255.0,256
194.169.242.0/24,194.169.242.0,194.169.242.255,24,255.255.255.0,256
194.180.36.0/22,194.180.36.0,194.180.39.255,22,255.255.252.0,1024
194.180.48.0/23,194.180.48.0,194.180.49.255,23,255.255.254.0,512
194.180.51.0/24,194.180.51.0,194.180.51.255,24,255.255.255.0,256
194.187.132.0/22,194.187.132.0,194.187.135.255,22,255.255.252.0,1024
194.246.110.0/23,194.246.110.0,194.246.111.255,23,255.255.254.0,512
195.5.166.0/24,195.5.166.0,195.5.166.255,24,255.255.255.0,256
195.8.222.0/23,195.8.222.0,195.8.223.255,23,255.255.254.0,512
195.10.193.0/24,195.10.193.0,195.10.193.255,24,255.255.255.0,256
195.20.24.0/22,195.20.24.0,195.20.27.255,22,255.255.252.0,1024
195.20.208.0/24,195.20.208.0,195.20.208.255,24,255.255.255.0,256
195.22.146.0/23,195.22.146.0,195.22.147.255,23,255.255.254.0,512
195.24.32.0/19,195.24.32.0,195.24.63.255,19,255.255.224.0,8192
195.24.88.0/21,195.24.88.0,195.24.95.255,21,255.255.248.0,2048
195.28.182.0/23,195.28.182.0,195.28.183.255,23,255.255.254.0,512
195.34.96.0/19,195.34.96.0,195.34.127.255,19,255.255.224.0,8192
195.35.84.0/24,195.35.84.0,195.35.84.255,24,255.255.255.0,256
195.39.198.0/23,195.39.198.0,195.39.199.255,23,255.255.254.0,512
195.39.212.0/23,195.39.212.0,195.39.213.255,23,255.255.254.0,512
195.42.142.0/23,195.42.142.0,195.42.143.255,23,255.255.254.0,512
195.47.193.0/24,195.47.193.0,195.47.193.255,24,255.255.255.0,256
195.54.44.0/23,195.54.44.0,195.54.45.255,23,255.255.254.0,512
195.64.160.0/23,195.64.160.0,195.64.161.255,23,255.255.254.0,512
195.66.125.0/24,195.66.125.0,195.66.125.255,24,255.255.255.0,256
195.68.200.0/23,195.68.200.0,195.68.201.255,23,255.255.254.0,512
195.68.214.0/23,195.68.214.0,195.68.215.255,23,255.255.254.0,512
195.69.108.0/22,195.69.108.0,195.69.111.255,22,255.255.252.0,1024
195.69.120.0/22,195.69.120.0,195.69.123.255,22,255.255.252.0,1024
195.69.164.0/22,195.69.164.0,195.69.167.255,22,255.255.252.0,1024
195.72.112.0/24,195.72.112.0,195.72.112.255,24,255.255.255.0,256
195.74.85.0/24,195.74.85.0,195.74.85.255,24,255.255.255.0,256
195.85.215.0/24,195.85.215.0,195.85.215.255,24,255.255.255.0,256
195.88.74.0/23,195.88.74.0,195.88.75.255,23,255.255.254.0,512
195.88.140.0/23,195.88.140.0,195.88.141.255,23,255.255.254.0,512
195.93.214.0/23,195.93.214.0,195.93.215.255,23,255.255.254.0,512
195.93.236.0/23,195.93.236.0,195.93.237.255,23,255.255.254.0,512
195.95.155.0/24,195.95.155.0,195.95.155.255,24,255.255.255.0,256
195.96.224.0/19,195.96.224.0,195.96.255.255,19,255.255.224.0,8192
195.110.24.0/23,195.110.24.0,195.110.25.255,23,255.255.254.0,512
195.128.132.0/24,195.128.132.0,195.128.132.255,24,255.255.255.0,256
195.128.134.0/24,195.128.134.0,195.128.134.255,24,255.255.255.0,256
195.128.224.0/23,195.128.224.0,195.128.225.255,23,255.255.254.0,512
195.137.252.0/23,195.137.252.0,195.137.253.255,23,255.255.254.0,512
195.149.71.0/24,195.149.71.0,195.149.71.255,24,255.255.255.0,256
195.149.248.0/21,195.149.248.0,195.149.255.255,21,255.255.248.0,2048
195.162.72.0/23,195.162.72.0,195.162.73.255,23,255.255.254.0,512
195.170.166.0/24,195.170.166.0,195.170.166.255,24,255.255.255.0,256
195.170.178.0/24,195.170.178.0,195.170.178.255,24,255.255.255.0,256
195.177.218.0/23,195.177.218.0,195.177.219.255,23,255.255.254.0,512
195.177.248.0/23,195.177.248.0,195.177.249.255,23,255.255.254.0,512
195.178.8.0/23,195.178.8.0,195.178.9.255,23,255.255.254.0,512
195.178.98.0/23,195.178.98.0,195.178.99.255,23,255.255.254.0,512
195.178.110.0/23,195.178.110.0,195.178.111.255,23,255.255.254.0,512
195.178.116.0/23,195.178.116.0,195.178.117.255,23,255.255.254.0,512
195.178.121.0/24,195.178.121.0,195.178.121.255,24,255.255.255.0,256
195.182.41.0/24,195.182.41.0,195.182.41.255,24,255.255.255.0,256
195.182.44.0/24,195.182.44.0,195.182.44.255,24,255.255.255.0,256
195.189.80.0/22,195.189.80.0,195.189.83.255,22,255.255.252.0,1024
195.189.224.0/23,195.189.224.0,195.189.225.255,23,255.255.254.0,512
195.191.34.0/23,195.191.34.0,195.191.35.255,23,255.255.254.0,512
195.191.60.0/23,195.191.60.0,195.191.61.255,23,255.255.254.0,512
195.191.94.0/23,195.191.94.0,195.191.95.255,23,255.255.254.0,512
195.191.148.0/23,195.191.148.0,195.191.149.255,23,255.255.254.0,512
195.211.50.0/24,195.211.50.0,195.211.50.255,24,255.255.255.0,256
195.214.248.0/21,195.214.248.0,195.214.255.255,21,255.255.248.0,2048
195.216.228.0/24,195.216.228.0,195.216.228.255,24,255.255.255.0,256
195.225.51.0/24,195.225.51.0,195.225.51.255,24,255.255.255.0,256
195.225.124.0/22,195.225.124.0,195.225.127.255,22,255.255.252.0,1024
195.225.252.0/22,195.225.252.0,195.225.255.255,22,255.255.252.0,1024
195.230.0.0/19,195.230.0.0,195.230.31.255,19,255.255.224.0,8192
195.230.127.0/24,195.230.127.0,195.230.127.255,24,255.255.255.0,256
195.234.84.0/22,195.234.84.0,195.234.87.255,22,255.255.252.0,1024
195.234.138.0/24,195.234.138.0,195.234.138.255,24,255.255.255.0,256
195.234.236.0/22,195.234.236.0,195.234.239.255,22,255.255.252.0,1024
195.238.84.0/23,195.238.84.0,195.238.85.255,23,255.255.254.0,512
195.242.106.0/23,195.242.106.0,195.242.107.255,23,255.255.254.0,512
195.242.126.0/23,195.242.126.0,195.242.127.255,23,255.255.254.0,512
195.245.112.0/23,195.245.112.0,195.245.113.255,23,255.255.254.0,512
195.246.240.0/23,195.246.240.0,195.246.241.255,23,255.255.254.0,512
195.250.60.0/24,195.250.60.0,195.250.60.255,24,255.255.255.0,256
212.5.32.0/19,212.5.32.0,212.5.63.255,19,255.255.224.0,8192
212.5.128.0/19,212.5.128.0,212.5.159.255,19,255.255.224.0,8192
212.21.128.0/19,212.21.128.0,212.21.159.255,19,255.255.224.0,8192
212.24.124.0/24,212.24.124.0,212.24.124.255,24,255.255.255.0,256
212.25.32.0/19,212.25.32.0,212.25.63.255,19,255.255.224.0,8192
212.36.0.0/19,212.36.0.0,212.36.31.255,19,255.255.224.0,8192
212.39.64.0/19,212.39.64.0,212.39.95.255,19,255.255.224.0,8192
212.43.32.0/19,212.43.32.0,212.43.63.255,19,255.255.224.0,8192
212.45.64.0/20,212.45.64.0,212.45.79.255,20,255.255.240.0,4096
212.47.88.0/21,212.47.88.0,212.47.95.255,21,255.255.248.0,2048
212.50.0.0/19,212.50.0.0,212.50.31.255,19,255.255.224.0,8192
212.50.64.0/19,212.50.64.0,212.50.95.255,19,255.255.224.0,8192
212.70.128.0/19,212.70.128.0,212.70.159.255,19,255.255.224.0,8192
212.72.192.0/19,212.72.192.0,212.72.223.255,19,255.255.224.0,8192
212.73.128.0/22,212.73.128.0,212.73.131.255,22,255.255.252.0,1024
212.73.132.0/23,212.73.132.0,212.73.133.255,23,255.255.254.0,512
212.73.134.0/24,212.73.134.0,212.73.134.255,24,255.255.255.0,256
212.73.136.0/21,212.73.136.0,212.73.143.255,21,255.255.248.0,2048
212.73.144.0/22,212.73.144.0,212.73.147.255,22,255.255.252.0,1024
212.73.148.0/23,212.73.148.0,212.73.149.255,23,255.255.254.0,512
212.73.151.0/24,212.73.151.0,212.73.151.255,24,255.255.255.0,256
212.73.155.0/24,212.73.155.0,212.73.155.255,24,255.255.255.0,256
212.73.156.0/22,212.73.156.0,212.73.159.255,22,255.255.252.0,1024
212.75.0.0/19,212.75.0.0,212.75.31.255,19,255.255.224.0,8192
212.87.204.0/22,212.87.204.0,212.87.207.255,22,255.255.252.0,1024
212.87.220.0/22,212.87.220.0,212.87.223.255,22,255.255.252.0,1024
212.91.160.0/19,212.91.160.0,212.91.191.255,19,255.255.224.0,8192
212.95.160.0/19,212.95.160.0,212.95.191.255,19,255.255.224.0,8192
212.102.105.0/24,212.102.105.0,212.102.105.255,24,255.255.255.0,256
212.102.107.0/24,212.102.107.0,212.102.107.255,24,255.255.255.0,256
212.102.113.0/24,212.102.113.0,212.102.113.255,24,255.255.255.0,256
212.104.96.0/19,212.104.96.0,212.104.127.255,19,255.255.224.0,8192
212.115.40.0/22,212.115.40.0,212.115.43.255,22,255.255.252.0,1024
212.116.128.0/19,212.116.128.0,212.116.159.255,19,255.255.224.0,8192
212.122.160.0/19,212.122.160.0,212.122.191.255,19,255.255.224.0,8192
212.233.128.0/17,212.233.128.0,212.233.255.255,17,255.255.128.0,32768
213.16.32.0/19,213.16.32.0,213.16.63.255,19,255.255.224.0,8192
213.91.128.0/17,213.91.128.0,213.91.255.255,17,255.255.128.0,32768
213.130.64.0/21,213.130.64.0,213.130.71.255,21,255.255.248.0,2048
213.130.72.0/23,213.130.72.0,213.130.73.255,23,255.255.254.0,512
213.130.75.0/24,213.130.75.0,213.130.75.255,24,255.255.255.0,256
213.130.76.0/22,213.130.76.0,213.130.79.255,22,255.255.252.0,1024
213.130.80.0/20,213.130.80.0,213.130.95.255,20,255.255.240.0,4096
213.145.96.0/19,213.145.96.0,213.145.127.255,19,255.255.224.0,8192
213.149.128.0/19,213.149.128.0,213.149.159.255,19,255.255.224.0,8192
213.167.0.0/19,213.167.0.0,213.167.31.255,19,255.255.224.0,8192
213.169.32.0/19,213.169.32.0,213.169.63.255,19,255.255.224.0,8192
213.191.160.0/19,213.191.160.0,213.191.191.255,19,255.255.224.0,8192
213.191.192.0/19,213.191.192.0,213.191.223.255,19,255.255.224.0,8192
213.214.64.0/19,213.214.64.0,213.214.95.255,19,255.255.224.0,8192
213.222.32.0/19,213.222.32.0,213.222.63.255,19,255.255.224.0,8192
213.226.0.0/18,213.226.0.0,213.226.63.255,18,255.255.192.0,16384
213.231.128.0/18,213.231.128.0,213.231.191.255,18,255.255.192.0,16384
213.232.88.0/22,213.232.88.0,213.232.91.255,22,255.255.252.0,1024
213.232.237.0/24,213.232.237.0,213.232.237.255,24,255.255.255.0,256
213.240.192.0/18,213.240.192.0,213.240.255.255,18,255.255.192.0,16384
217.9.224.0/20,217.9.224.0,217.9.239.255,20,255.255.240.0,4096
217.10.240.0/20,217.10.240.0,217.10.255.255,20,255.255.240.0,4096
217.18.240.0/20,217.18.240.0,217.18.255.255,20,255.255.240.0,4096
217.30.208.0/20,217.30.208.0,217.30.223.255,20,255.255.240.0,4096
217.75.128.0/19,217.75.128.0,217.75.159.255,19,255.255.224.0,8192
217.79.32.0/20,217.79.32.0,217.79.47.255,20,255.255.240.0,4096
217.79.64.0/19,217.79.64.0,217.79.95.255,19,255.255.224.0,8192
217.145.80.0/20,217.145.80.0,217.145.95.255,20,255.255.240.0,4096
217.145.160.0/20,217.145.160.0,217.145.175.255,20,255.255.240.0,4096
217.174.48.0/20,217.174.48.0,217.174.63.255,20,255.255.240.0,4096
217.174.144.0/20,217.174.144.0,217.174.159.255,20,255.255.240.0,4096
