# CIDR,network(start) address,end address,prefix,subnet mask,number of addresses
91.221.92.0/23,91.221.92.0,91.221.93.255,23,255.255.254.0,512
91.221.106.0/23,91.221.106.0,91.221.107.255,23,255.255.254.0,512
91.221.146.0/23,91.221.146.0,91.221.147.255,23,255.255.254.0,512
91.221.224.0/23,91.221.224.0,91.221.225.255,23,255.255.254.0,512
91.221.244.0/23,91.221.244.0,91.221.245.255,23,255.255.254.0,512
91.221.254.0/23,91.221.254.0,91.221.255.255,23,255.255.254.0,512
91.222.43.0/24,91.222.43.0,91.222.43.255,24,255.255.255.0,256
91.223.5.0/24,91.223.5.0,91.223.5.255,24,255.255.255.0,256
91.223.22.0/24,91.223.22.0,91.223.22.255,24,255.255.255.0,256
91.223.35.0/24,91.223.35.0,91.223.35.255,24,255.255.255.0,256
91.223.40.0/24,91.223.40.0,91.223.40.255,24,255.255.255.0,256
91.223.62.0/24,91.223.62.0,91.223.62.255,24,255.255.255.0,256
91.223.71.0/24,91.223.71.0,91.223.71.255,24,255.255.255.0,256
91.223.73.0/24,91.223.73.0,91.223.73.255,24,255.255.255.0,256
91.223.76.0/24,91.223.76.0,91.223.76.255,24,255.255.255.0,256
91.223.84.0/24,91.223.84.0,91.223.84.255,24,255.255.255.0,256
91.223.125.0/24,91.223.125.0,91.223.125.255,24,255.255.255.0,256
91.223.131.0/24,91.223.131.0,91.223.131.255,24,255.255.255.0,256
91.223.139.0/24,91.223.139.0,91.223.139.255,24,255.255.255.0,256
91.223.150.0/24,91.223.150.0,91.223.150.255,24,255.255.255.0,256
91.223.159.0/24,91.223.159.0,91.223.159.255,24,255.255.255.0,256
91.223.207.0/24,91.223.207.0,91.223.207.255,24,255.255.255.0,256
91.223.240.0/24,91.223.240.0,91.223.240.255,24,255.255.255.0,256
91.223.253.0/24,91.223.253.0,91.223.253.255,24,255.255.255.0,256
91.224.6.0/23,91.224.6.0,91.224.7.255,23,255.255.254.0,512
91.224.148.0/23,91.224.148.0,91.224.149.255,23,255.255.254.0,512
91.224.162.0/23,91.224.162.0,91.224.163.255,23,255.255.254.0,512
91.224.230.0/23,91.224.230.0,91.224.231.255,23,255.255.254.0,512
91.225.1.0/24,91.225.1.0,91.225.1.255,24,255.255.255.0,256
91.226.18.0/23,91.226.18.0,91.226.19.255,23,255.255.254.0,512
91.226.28.0/23,91.226.28.0,91.226.29.255,23,255.255.254.0,512
91.226.98.0/24,91.226.98.0,91.226.98.255,24,255.255.255.0,256
91.226.193.0/24,91.226.193.0,91.226.193.255,24,255.255.255.0,256
91.226.214.0/23,91.226.214.0,91.226.215.255,23,255.255.254.0,512
91.227.36.0/22,91.227.36.0,91.227.39.255,22,255.255.252.0,1024
91.227.194.0/24,91.227.194.0,91.227.194.255,24,255.255.255.0,256
91.228.188.0/24,91.228.188.0,91.228.188.255,24,255.255.255.0,256
91.228.227.0/24,91.228.227.0,91.228.227.255,24,255.255.255.0,256
91.229.20.0/24,91.229.20.0,91.229.20.255,24,255.255.255.0,256
91.229.95.0/24,91.229.95.0,91.229.95.255,24,255.255.255.0,256
91.229.130.0/23,91.229.130.0,91.229.131.255,23,255.255.254.0,512
91.229.136.0/24,91.229.136.0,91.229.136.255,24,255.255.255.0,256
91.229.172.0/24,91.229.172.0,91.229.172.255,24,255.255.255.0,256
91.229.227.0/24,91.229.227.0,91.229.227.255,24,255.255.255.0,256
91.229.230.0/23,91.229.230.0,91.229.231.255,23,255.255.254.0,512
91.230.0.0/23,91.230.0.0,91.230.1.255,23,255.255.254.0,512
91.230.66.0/23,91.230.66.0,91.230.67.255,23,255.255.254.0,512
91.230.168.0/23,91.230.168.0,91.230.169.255,23,255.255.254.0,512
91.230.188.0/24,91.230.188.0,91.230.188.255,24,255.255.255.0,256
91.230.235.0/24,91.230.235.0,91.230.235.255,24,255.255.255.0,256
91.231.47.0/24,91.231.47.0,91.231.47.255,24,255.255.255.0,256
91.231.89.0/24,91.231.89.0,91.231.89.255,24,255.255.255.0,256
91.231.126.0/24,91.231.126.0,91.231.126.255,24,255.255.255.0,256
91.231.139.0/24,91.231.139.0,91.231.139.255,24,255.255.255.0,256
91.231.156.0/24,91.231.156.0,91.231.156.255,24,255.255.255.0,256
91.231.174.0/23,91.231.174.0,91.231.175.255,23,255.255.254.0,512
91.231.228.0/24,91.231.228.0,91.231.228.255,24,255.255.255.0,256
91.232.40.0/22,91.232.40.0,91.232.43.255,22,255.255.252.0,1024
91.232.99.0/24,91.232.99.0,91.232.99.255,24,255.255.255.0,256
91.232.103.0/24,91.232.103.0,91.232.103.255,24,255.255.255.0,256
91.232.187.0/24,91.232.187.0,91.232.187.255,24,255.255.255.0,256
91.232.224.0/24,91.232.224.0,91.232.224.255,24,255.255.255.0,256
91.232.242.0/24,91.232.242.0,91.232.242.255,24,255.255.255.0,256
91.233.51.0/24,91.233.51.0,91.233.51.255,24,255.255.255.0,256
91.233.66.0/24,91.233.66.0,91.233.66.255,24,255.255.255.0,256
91.233.68.0/24,91.233.68.0,91.233.68.255,24,255.255.255.0,256
91.233.119.0/24,91.233.119.0,91.233.119.255,24,255.255.255.0,256
91.233.122.0/24,91.233.122.0,91.233.122.255,24,255.255.255.0,256
91.234.9.0/24,91.234.9.0,91.234.9.255,24,255.255.255.0,256
91.234.104.0/22,91.234.104.0,91.234.107.255,22,255.255.252.0,1024
91.234.194.0/23,91.234.194.0,91.234.195.255,23,255.255.254.0,512
91.234.236.0/24,91.234.236.0,91.234.236.255,24,255.255.255.0,256
91.234.238.0/24,91.234.238.0,91.234.238.255,24,255.255.255.0,256
91.235.78.0/23,91.235.78.0,91.235.79.255,23,255.255.254.0,512
91.235.138.0/24,91.235.138.0,91.235.138.255,24,255.255.255.0,256
91.235.141.0/24,91.235.141.0,91.235.141.255,24,255.255.255.0,256
91.236.25.0/24,91.236.25.0,91.236.25.255,24,255.255.255.0,256
91.236.153.0/24,91.236.153.0,91.236.153.255,24,255.255.255.0,256
91.236.161.0/24,91.236.161.0,91.236.161.255,24,255.255.255.0,256
91.236.239.0/24,91.236.239.0,91.236.239.255,24,255.255.255.0,256
91.236.254.0/23,91.236.254.0,91.236.255.255,23,255.255.254.0,512
91.237.38.0/23,91.237.38.0,91.237.39.255,23,255.255.254.0,512
91.237.43.0/24,91.237.43.0,91.237.43.255,24,255.255.255.0,256
91.237.184.0/24,91.237.184.0,91.237.184.255,24,255.255.255.0,256
91.237.208.0/24,91.237.208.0,91.237.208.255,24,255.255.255.0,256
91.237.212.0/24,91.237.212.0,91.237.212.255,24,255.255.255.0,256
91.237.215.0/24,91.237.215.0,91.237.215.255,24,255.255.255.0,256
91.238.1.0/24,91.238.1.0,91.238.1.255,24,255.255.255.0,256
91.238.18.0/24,91.238.18.0,91.238.18.255,24,255.255.255.0,256
91.238.30.0/24,91.238.30.0,91.238.30.255,24,255.255.255.0,256
91.238.32.0/24,91.238.32.0,91.238.32.255,24,255.255.255.0,256
91.238.63.0/24,91.238.63.0,91.238.63.255,24,255.255.255.0,256
91.238.72.0/23,91.238.72.0,91.238.73.255,23,255.255.254.0,512
91.238.131.0/24,91.238.131.0,91.238.131.255,24,255.255.255.0,256
91.238.150.0/23,91.238.150.0,91.238.151.255,23,255.255.254.0,512
91.238.220.0/24,91.238.220.0,91.238.220.255,24,255.255.255.0,256
91.239.6.0/23,91.239.6.0,91.239.7.255,23,255.255.254.0,512
91.239.54.0/24,91.239.54.0,91.239.54.255,24,255.255.255.0,256
91.239.56.0/24,91.239.56.0,91.239.56.255,24,255.255.255.0,256
91.239.188.0/24,91.239.188.0,91.239.188.255,24,255.255.255.0,256
91.240.32.0/24,91.240.32.0,91.240.32.255,24,255.255.255.0,256
91.240.72.0/24,91.240.72.0,91.240.72.255,24,255.255.255.0,256
91.240.78.0/23,91.240.78.0,91.240.79.255,23,255.255.254.0,512
91.240.109.0/24,91.240.109.0,91.240.109.255,24,255.255.255.0,256
91.240.241.0/24,91.240.241.0,91.240.241.255,24,255.255.255.0,256
91.241.42.0/24,91.241.42.0,91.241.42.255,24,255.255.255.0,256
91.241.57.0/24,91.241.57.0,91.241.57.255,24,255.255.255.0,256
91.242.162.0/24,91.242.162.0,91.242.162.255,24,255.255.255.0,256
91.242.224.0/24,91.242.224.0,91.242.224.255,24,255.255.255.0,256
91.243.76.0/23,91.243.76.0,91.243.77.255,23,255.255.254.0,512
91.243.117.0/24,91.243.117.0,91.243.117.255,24,255.255.255.0,256
91.244.200.0/22,91.244.200.0,91.244.203.255,22,255.255.252.0,1024
91.244.238.0/24,91.244.238.0,91.244.238.255,24,255.255.255.0,256
91.247.75.0/24,91.247.75.0,91.247.75.255,24,255.255.255.0,256
91.250.244.0/24,91.250.244.0,91.250.244.255,24,255.255.255.0,256
91.250.253.0/24,91.250.253.0,91.250.253.255,24,255.255.255.0,256
92.39.240.0/20,92.39.240.0,92.39.255.255,20,255.255.240.0,4096
92.42.3.0/24,92.42.3.0,92.42.3.255,24,255.255.255.0,256
92.42.216.0/21,92.42.216.0,92.42.223.255,21,255.255.248.0,2048
92.43.128.0/21,92.43.128.0,92.43.135.255,21,255.255.248.0,2048
92.43.248.0/21,92.43.248.0,92.43.255.255,21,255.255.248.0,2048
92.61.72.0/21,92.61.72.0,92.61.79.255,21,255.255.248.0,2048
92.61.128.0/20,92.61.128.0,92.61.143.255,20,255.255.240.0,4096
92.61.160.0/20,92.61.160.0,92.61.175.255,20,255.255.240.0,4096
92.88.0.0/13,92.88.0.0,92.95.255.255,13,255.248.0.0,524288
92.102.0.0/15,92.102.0.0,92.103.255.255,15,255.254.0.0,131072
92.118.96.0/22,92.118.96.0,92.118.99.255,22,255.255.252.0,1024
92.118.244.0/22,92.118.244.0,92.118.247.255,22,255.255.252.0,1024
92.119.52.0/22,92.119.52.0,92.119.55.255,22,255.255.252.0,1024
92.119.232.0/22,92.119.232.0,92.119.235.255,22,255.255.252.0,1024
92.128.0.0/10,92.128.0.0,92.191.255.255,10,255.192.0.0,4194304
92.222.0.0/16,92.222.0.0,92.222.255.255,16,255.255.0.0,65536
92.243.0.0/19,92.243.0.0,92.243.31.255,19,255.255.224.0,8192
92.245.128.0/19,92.245.128.0,92.245.159.255,19,255.255.224.0,8192
92.249.40.0/22,92.249.40.0,92.249.43.255,22,255.255.252.0,1024
93.0.0.0/11,93.0.0.0,93.31.255.255,11,255.224.0.0,2097152
93.92.104.0/21,93.92.104.0,93.92.111.255,21,255.255.248.0,2048
93.93.40.0/21,93.93.40.0,93.93.47.255,21,255.255.248.0,2048
93.93.152.0/21,93.93.152.0,93.93.159.255,21,255.255.248.0,2048
93.93.184.0/21,93.93.184.0,93.93.191.255,21,255.255.248.0,2048
93.94.160.0/21,93.94.160.0,93.94.167.255,21,255.255.248.0,2048
93.95.31.0/24,93.95.31.0,93.95.31.255,24,255.255.255.0,256
93.95.56.0/21,93.95.56.0,93.95.63.255,21,255.255.248.0,2048
93.95.232.0/21,93.95.232.0,93.95.239.255,21,255.255.248.0,2048
93.113.206.0/23,93.113.206.0,93.113.207.255,23,255.255.254.0,512
93.113.254.0/24,93.113.254.0,93.113.254.255,24,255.255.255.0,256
93.114.176.0/22,93.114.176.0,93.114.179.255,22,255.255.252.0,1024
93.115.96.0/23,93.115.96.0,93.115.97.255,23,255.255.254.0,512
93.115.102.0/23,93.115.102.0,93.115.103.255,23,255.255.254.0,512
93.115.111.0/24,93.115.111.0,93.115.111.255,24,255.255.255.0,256
93.118.32.0/22,93.118.32.0,93.118.35.255,22,255.255.252.0,1024
93.158.0.0/18,93.158.0.0,93.158.63.255,18,255.255.192.0,16384
93.174.32.0/21,93.174.32.0,93.174.39.255,21,255.255.248.0,2048
93.174.144.0/21,93.174.144.0,93.174.151.255,21,255.255.248.0,2048
93.177.68.0/22,93.177.68.0,93.177.71.255,22,255.255.252.0,1024
93.177.81.0/24,93.177.81.0,93.177.81.255,24,255.255.255.0,256
93.177.84.0/22,93.177.84.0,93.177.87.255,22,255.255.252.0,1024
93.182.192.0/18,93.182.192.0,93.182.255.255,18,255.255.192.0,16384
93.184.32.0/20,93.184.32.0,93.184.47.255,20,255.255.240.0,4096
93.187.40.0/21,93.187.40.0,93.187.47.255,21,255.255.248.0,2048
93.187.67.0/24,93.187.67.0,93.187.67.255,24,255.255.255.0,256
93.188.144.0/21,93.188.144.0,93.188.151.255,21,255.255.248.0,2048
93.188.168.0/21,93.188.168.0,93.188.175.255,21,255.255.248.0,2048
93.190.32.0/22,93.190.32.0,93.190.35.255,22,255.255.252.0,1024
93.190.208.0/21,93.190.208.0,93.190.215.255,21,255.255.248.0,2048
93.191.40.0/21,93.191.40.0,93.191.47.255,21,255.255.248.0,2048
93.191.80.0/21,93.191.80.0,93.191.87.255,21,255.255.248.0,2048
93.191.184.0/21,93.191.184.0,93.191.191.255,21,255.255.248.0,2048
93.191.216.0/21,93.191.216.0,93.191.223.255,21,255.255.248.0,2048
94.23.0.0/16,94.23.0.0,94.23.255.255,16,255.255.0.0,65536
94.24.24.0/22,94.24.24.0,94.24.27.255,22,255.255.252.0,1024
94.24.30.0/23,94.24.30.0,94.24.31.255,23,255.255.254.0,512
94.100.160.0/20,94.100.160.0,94.100.175.255,20,255.255.240.0,4096
94.101.102.0/24,94.101.102.0,94.101.102.255,24,255.255.255.0,256
94.103.120.0/22,94.103.120.0,94.103.123.255,22,255.255.252.0,1024
94.103.128.0/20,94.103.128.0,94.103.143.255,20,255.255.240.0,4096
94.103.186.0/24,94.103.186.0,94.103.186.255,24,255.255.255.0,256
94.124.80.0/21,94.124.80.0,94.124.87.255,21,255.255.248.0,2048
94.124.128.0/21,94.124.128.0,94.124.135.255,21,255.255.248.0,2048
94.124.232.0/21,94.124.232.0,94.124.239.255,21,255.255.248.0,2048
94.125.104.0/21,94.125.104.0,94.125.111.255,21,255.255.248.0,2048
94.125.160.0/20,94.125.160.0,94.125.175.255,20,255.255.240.0,4096
94.126.112.0/21,94.126.112.0,94.126.119.255,21,255.255.248.0,2048
94.127.8.0/21,94.127.8.0,94.127.15.255,21,255.255.248.0,2048
94.139.32.0/24,94.139.32.0,94.139.32.255,24,255.255.255.0,256
94.139.36.0/23,94.139.36.0,94.139.37.255,23,255.255.254.0,512
94.140.4.0/22,94.140.4.0,94.140.7.255,22,255.255.252.0,1024
94.143.16.0/21,94.143.16.0,94.143.23.255,21,255.255.248.0,2048
94.143.80.0/21,94.143.80.0,94.143.87.255,21,255.255.248.0,2048
94.143.112.0/21,94.143.112.0,94.143.119.255,21,255.255.248.0,2048
94.143.216.0/21,94.143.216.0,94.143.223.255,21,255.255.248.0,2048
94.143.228.0/24,94.143.228.0,94.143.228.255,24,255.255.255.0,256
94.154.4.0/23,94.154.4.0,94.154.5.255,23,255.255.254.0,512
94.154.6.0/24,94.154.6.0,94.154.6.255,24,255.255.255.0,256
94.154.14.0/23,94.154.14.0,94.154.15.255,23,255.255.254.0,512
94.154.119.0/24,94.154.119.0,94.154.119.255,24,255.255.255.0,256
94.158.180.0/22,94.158.180.0,94.158.183.255,22,255.255.252.0,1024
94.176.160.0/23,94.176.160.0,94.176.161.255,23,255.255.254.0,512
94.177.28.0/24,94.177.28.0,94.177.28.255,24,255.255.255.0,256
94.177.144.0/24,94.177.144.0,94.177.144.255,24,255.255.255.0,256
94.185.64.0/21,94.185.64.0,94.185.71.255,21,255.255.248.0,2048
94.187.128.0/19,94.187.128.0,94.187.159.255,19,255.255.224.0,8192
94.198.144.0/21,94.198.144.0,94.198.151.255,21,255.255.248.0,2048
94.198.200.0/21,94.198.200.0,94.198.207.255,21,255.255.248.0,2048
94.199.3.0/24,94.199.3.0,94.199.3.255,24,255.255.255.0,256
94.199.5.0/24,94.199.5.0,94.199.5.255,24,255.255.255.0,256
94.199.120.0/21,94.199.120.0,94.199.127.255,21,255.255.248.0,2048
94.199.152.0/21,94.199.152.0,94.199.159.255,21,255.255.248.0,2048
94.228.176.0/20,94.228.176.0,94.228.191.255,20,255.255.240.0,4096
94.231.36.0/23,94.231.36.0,94.231.37.255,23,255.255.254.0,512
94.231.40.0/21,94.231.40.0,94.231.47.255,21,255.255.248.0,2048
94.231.203.0/24,94.231.203.0,94.231.203.255,24,255.255.255.0,256
94.231.206.0/24,94.231.206.0,94.231.206.255,24,255.255.255.0,256
94.231.214.0/24,94.231.214.0,94.231.214.255,24,255.255.255.0,256
94.238.0.0/15,94.238.0.0,94.239.255.255,15,255.254.0.0,131072
94.247.24.0/21,94.247.24.0,94.247.31.255,21,255.255.248.0,2048
94.247.160.0/21,94.247.160.0,94.247.167.255,21,255.255.248.0,2048
94.247.176.0/21,94.247.176.0,94.247.183.255,21,255.255.248.0,2048
94.247.232.0/21,94.247.232.0,94.247.239.255,21,255.255.248.0,2048
95.81.128.0/18,95.81.128.0,95.81.191.255,18,255.255.192.0,16384
95.111.128.0/19,95.111.128.0,95.111.159.255,19,255.255.224.0,8192
95.128.40.0/21,95.128.40.0,95.128.47.255,21,255.255.248.0,2048
95.128.72.0/21,95.128.72.0,95.128.79.255,21,255.255.248.0,2048
95.128.144.0/21,95.128.144.0,95.128.151.255,21,255.255.248.0,2048
95.130.8.0/21,95.130.8.0,95.130.15.255,21,255.255.248.0,2048
95.130.152.0/21,95.130.152.0,95.130.159.255,21,255.255.248.0,2048
95.131.16.0/21,95.131.16.0,95.131.23.255,21,255.255.248.0,2048
95.131.136.0/21,95.131.136.0,95.131.143.255,21,255.255.248.0,2048
95.131.205.0/24,95.131.205.0,95.131.205.255,24,255.255.255.0,256
95.131.240.0/21,95.131.240.0,95.131.247.255,21,255.255.248.0,2048
95.136.128.0/17,95.136.128.0,95.136.255.255,17,255.255.128.0,32768
95.140.0.0/20,95.140.0.0,95.140.15.255,20,255.255.240.0,4096
95.141.96.0/19,95.141.96.0,95.141.127.255,19,255.255.224.0,8192
95.142.160.0/20,95.142.160.0,95.142.175.255,20,255.255.240.0,4096
95.143.64.0/20,95.143.64.0,95.143.79.255,20,255.255.240.0,4096
95.157.128.0/17,95.157.128.0,95.157.255.255,17,255.255.128.0,32768
95.168.0.0/19,95.168.0.0,95.168.31.255,19,255.255.224.0,8192
95.170.0.0/18,95.170.0.0,95.170.63.255,18,255.255.192.0,16384
95.171.128.0/19,95.171.128.0,95.171.159.255,19,255.255.224.0,8192
95.174.72.0/21,95.174.72.0,95.174.79.255,21,255.255.248.0,2048
95.174.160.0/19,95.174.160.0,95.174.191.255,19,255.255.224.0,8192
95.175.160.0/19,95.175.160.0,95.175.191.255,19,255.255.224.0,8192
95.176.0.0/17,95.176.0.0,95.176.127.255,17,255.255.128.0,32768
95.178.88.0/22,95.178.88.0,95.178.91.255,22,255.255.252.0,1024
95.178.108.0/22,95.178.108.0,95.178.111.255,22,255.255.252.0,1024
95.181.220.0/22,95.181.220.0,95.181.223.255,22,255.255.252.0,1024
95.214.32.0/22,95.214.32.0,95.214.35.255,22,255.255.252.0,1024
95.214.44.0/22,95.214.44.0,95.214.47.255,22,255.255.252.0,1024
95.214.196.0/22,95.214.196.0,95.214.199.255,22,255.255.252.0,1024
95.215.10.0/24,95.215.10.0,95.215.10.255,24,255.255.255.0,256
95.215.72.0/22,95.215.72.0,95.215.75.255,22,255.255.252.0,1024
95.215.236.0/23,95.215.236.0,95.215.237.255,23,255.255.254.0,512
103.20.172.0/22,103.20.172.0,103.20.175.255,22,255.255.252.0,1024
103.58.8.0/22,103.58.8.0,103.58.11.255,22,255.255.252.0,1024
103.73.172.0/22,103.73.172.0,103.73.175.255,22,255.255.252.0,1024
103.77.32.0/22,103.77.32.0,103.77.35.255,22,255.255.252.0,1024
103.102.228.0/22,103.102.228.0,103.102.231.255,22,255.255.252.0,1024
103.122.52.0/24,103.122.52.0,103.122.52.255,24,255.255.255.0,256
103.133.84.0/22,103.133.84.0,103.133.87.255,22,255.255.252.0,1024
103.153.6.0/23,103.153.6.0,103.153.7.255,23,255.255.254.0,512
103.177.116.0/24,103.177.116.0,103.177.116.255,24,255.255.255.0,256
103.214.228.0/24,103.214.228.0,103.214.228.255,24,255.255.255.0,256
103.229.36.0/22,103.229.36.0,103.229.39.255,22,255.255.252.0,1024
103.232.172.0/22,103.232.172.0,103.232.175.255,22,255.255.252.0,1024
109.0.0.0/11,109.0.0.0,109.31.255.255,11,255.224.0.0,2097152
109.69.184.0/21,109.69.184.0,109.69.191.255,21,255.255.248.0,2048
109.69.192.0/21,109.69.192.0,109.69.199.255,21,255.255.248.0,2048
109.70.16.0/21,109.70.16.0,109.70.23.255,21,255.255.248.0,2048
109.70.168.0/21,109.70.168.0,109.70.175.255,21,255.255.248.0,2048
109.71.128.0/20,109.71.128.0,109.71.143.255,20,255.255.240.0,4096
109.73.136.0/22,109.73.136.0,109.73.139.255,22,255.255.252.0,1024
109.74.80.0/20,109.74.80.0,109.74.95.255,20,255.255.240.0,4096
109.94.32.0/19,109.94.32.0,109.94.63.255,19,255.255.224.0,8192
109.106.24.0/22,109.106.24.0,109.106.27.255,22,255.255.252.0,1024
109.106.64.0/19,109.106.64.0,109.106.95.255,19,255.255.224.0,8192
109.190.0.0/16,109.190.0.0,109.190.255.255,16,255.255.0.0,65536
109.197.104.0/21,109.197.104.0,109.197.111.255,21,255.255.248.0,2048
109.197.176.0/21,109.197.176.0,109.197.183.255,21,255.255.248.0,2048
109.197.240.0/21,109.197.240.0,109.197.247.255,21,255.255.248.0,2048
109.203.64.0/19,109.203.64.0,109.203.95.255,19,255.255.224.0,8192
109.205.0.0/21,109.205.0.0,109.205.7.255,21,255.255.248.0,2048
109.205.64.0/21,109.205.64.0,109.205.71.255,21,255.255.248.0,2048
109.206.228.0/22,109.206.228.0,109.206.231.255,22,255.255.252.0,1024
109.208.0.0/12,109.208.0.0,109.223.255.255,12,255.240.0.0,1048576
109.232.96.0/21,109.232.96.0,109.232.103.255,21,255.255.248.0,2048
109.232.192.0/21,109.232.192.0,109.232.199.255,21,255.255.248.0,2048
109.232.232.0/21,109.232.232.0,109.232.239.255,21,255.255.248.0,2048
109.234.0.0/21,109.234.0.0,109.234.7.255,21,255.255.248.0,2048
109.234.73.0/24,109.234.73.0,109.234.73.255,24,255.255.255.0,256
109.234.160.0/21,109.234.160.0,109.234.167.255,21,255.255.248.0,2048
109.235.80.0/21,109.235.80.0,109.235.87.255,21,255.255.248.0,2048
109.235.232.0/21,109.235.232.0,109.235.239.255,21,255.255.248.0,2048
109.236.192.0/20,109.236.192.0,109.236.207.255,20,255.255.240.0,4096
109.237.240.0/20,109.237.240.0,109.237.255.255,20,255.255.240.0,4096
109.238.0.0/20,109.238.0.0,109.238.15.255,20,255.255.240.0,4096
109.239.112.0/20,109.239.112.0,109.239.127.255,20,255.255.240.0,4096
109.239.144.0/20,109.239.144.0,109.239.159.255,20,255.255.240.0,4096
128.78.0.0/15,128.78.0.0,128.79.255.255,15,255.254.0.0,131072
128.93.0.0/16,128.93.0.0,128.93.255.255,16,255.255.0.0,65536
128.127.16.0/21,128.127.16.0,128.127.23.255,21,255.255.248.0,2048
128.127.128.0/20,128.127.128.0,128.127.143.255,20,255.255.240.0,4096
128.140.128.0/20,128.140.128.0,128.140.143.255,20,255.255.240.0,4096
128.140.144.0/21,128.140.144.0,128.140.151.255,21,255.255.248.0,2048
128.204.208.0/21,128.204.208.0,128.204.215.255,21,255.255.248.0,2048
128.204.224.0/20,128.204.224.0,128.204.239.255,20,255.255.240.0,4096
129.20.0.0/16,129.20.0.0,129.20.255.255,16,255.255.0.0,65536
129.88.0.0/16,129.88.0.0,129.88.255.255,16,255.255.0.0,65536
129.102.0.0/16,129.102.0.0,129.102.255.255,16,255.255.0.0,65536
129.104.0.0/16,129.104.0.0,129.104.255.255,16,255.255.0.0,65536
129.175.0.0/16,129.175.0.0,129.175.255.255,16,255.255.0.0,65536
129.181.0.0/16,129.181.0.0,129.181.255.255,16,255.255.0.0,65536
129.182.0.0/15,129.182.0.0,129.183.255.255,15,255.254.0.0,131072
129.184.0.0/15,129.184.0.0,129.185.255.255,15,255.254.0.0,131072
129.199.0.0/16,129.199.0.0,129.199.255.255,16,255.255.0.0,65536
130.0.88.0/22,130.0.88.0,130.0.91.255,22,255.255.252.0,1024
130.0.96.0/19,130.0.96.0,130.0.127.255,19,255.255.224.0,8192
130.0.192.0/21,130.0.192.0,130.0.199.255,21,255.255.248.0,2048
130.66.0.0/16,130.66.0.0,130.66.255.255,16,255.255.0.0,65536
130.79.0.0/16,130.79.0.0,130.79.255.255,16,255.255.0.0,65536
130.84.0.0/16,130.84.0.0,130.84.255.255,16,255.255.0.0,65536
130.93.0.0/17,130.93.0.0,130.93.127.255,17,255.255.128.0,32768
130.93.128.0/18,130.93.128.0,130.93.191.255,18,255.255.192.0,16384
130.98.0.0/16,130.98.0.0,130.98.255.255,16,255.255.0.0,65536
130.120.0.0/16,130.120.0.0,130.120.255.255,16,255.255.0.0,65536
130.180.208.0/20,130.180.208.0,130.180.223.255,20,255.255.240.0,4096
130.185.168.0/21,130.185.168.0,130.185.175.255,21,255.255.248.0,2048
130.185.184.0/21,130.185.184.0,130.185.191.255,21,255.255.248.0,2048
130.190.0.0/16,130.190.0.0,130.190.255.255,16,255.255.0.0,65536
130.193.72.0/24,130.193.72.0,130.193.72.255,24,255.255.255.0,256
131.117.200.0/21,131.117.200.0,131.117.207.255,21,255.255.248.0,2048
131.254.0.0/16,131.254.0.0,131.254.255.255,16,255.255.0.0,65536
132.149.0.0/16,132.149.0.0,132.149.255.255,16,255.255.0.0,65536
132.165.0.0/16,132.165.0.0,132.165.255.255,16,255.255.0.0,65536
132.166.0.0/15,132.166.0.0,132.167.255.255,15,255.254.0.0,131072
132.168.0.0/15,132.168.0.0,132.169.255.255,15,255.254.0.0,131072
132.227.0.0/16,132.227.0.0,132.227.255.255,16,255.255.0.0,65536
134.59.0.0/16,134.59.0.0,134.59.255.255,16,255.255.0.0,65536
134.90.136.0/21,134.90.136.0,134.90.143.255,21,255.255.248.0,2048
134.157.0.0/16,134.157.0.0,134.157.255.255,16,255.255.0.0,65536
134.158.0.0/16,134.158.0.0,134.158.255.255,16,255.255.0.0,65536
134.206.0.0/16,134.206.0.0,134.206.255.255,16,255.255.0.0,65536
134.212.0.0/16,134.212.0.0,134.212.255.255,16,255.255.0.0,65536
134.214.0.0/16,134.214.0.0,134.214.255.255,16,255.255.0.0,65536
134.227.0.0/16,134.227.0.0,134.227.255.255,16,255.255.0.0,65536
134.246.0.0/16,134.246.0.0,134.246.255.255,16,255.255.0.0,65536
135.125.0.0/16,135.125.0.0,135.125.255.255,16,255.255.0.0,65536
137.74.0.0/16,137.74.0.0,137.74.255.255,16,255.255.0.0,65536
137.121.0.0/16,137.121.0.0,137.121.255.255,16,255.255.0.0,65536
137.129.0.0/16,137.129.0.0,137.129.255.255,16,255.255.0.0,65536
137.194.0.0/16,137.194.0.0,137.194.255.255,16,255.255.0.0,65536
138.21.0.0/16,138.21.0.0,138.21.255.255,16,255.255.0.0,65536
138.63.0.0/16,138.63.0.0,138.63.255.255,16,255.255.0.0,65536
138.96.0.0/16,138.96.0.0,138.96.255.255,16,255.255.0.0,65536
138.102.0.0/16,138.102.0.0,138.102.255.255,16,255.255.0.0,65536
138.195.0.0/16,138.195.0.0,138.195.255.255,16,255.255.0.0,65536
138.231.0.0/16,138.231.0.0,138.231.255.255,16,255.255.0.0,65536
139.28.68.0/22,139.28.68.0,139.28.71.255,22,255.255.252.0,1024
139.28.248.0/22,139.28.248.0,139.28.251.255,22,255.255.252.0,1024
139.54.0.0/16,139.54.0.0,139.54.255.255,16,255.255.0.0,65536
139.100.0.0/16,139.100.0.0,139.100.255.255,16,255.255.0.0,65536
139.124.0.0/16,139.124.0.0,139.124.255.255,16,255.255.0.0,65536
