# CIDR,network(start) address,end address,prefix,subnet mask,number of addresses
188.239.192.0/18,188.239.192.0,188.239.255.255,18,255.255.192.0,16384
188.247.96.0/19,188.247.96.0,188.247.127.255,19,255.255.224.0,8192
192.102.6.0/23,192.102.6.0,192.102.7.255,23,255.255.254.0,512
192.145.108.0/22,192.145.108.0,192.145.111.255,22,255.255.252.0,1024
192.162.19.0/24,192.162.19.0,192.162.19.255,24,255.255.255.0,256
192.162.32.0/22,192.162.32.0,192.162.35.255,22,255.255.252.0,1024
192.162.76.0/22,192.162.76.0,192.162.79.255,22,255.255.252.0,1024
192.162.80.0/22,192.162.80.0,192.162.83.255,22,255.255.252.0,1024
192.162.108.0/22,192.162.108.0,192.162.111.255,22,255.255.252.0,1024
192.162.112.0/21,192.162.112.0,192.162.119.255,21,255.255.248.0,2048
192.162.132.0/22,192.162.132.0,192.162.135.255,22,255.255.252.0,1024
192.162.140.0/22,192.162.140.0,192.162.143.255,22,255.255.252.0,1024
192.162.152.0/22,192.162.152.0,192.162.155.255,22,255.255.252.0,1024
192.162.160.0/22,192.162.160.0,192.162.163.255,22,255.255.252.0,1024
192.162.200.0/22,192.162.200.0,192.162.203.255,22,255.255.252.0,1024
192.162.208.0/22,192.162.208.0,192.162.211.255,22,255.255.252.0,1024
192.162.224.0/22,192.162.224.0,192.162.227.255,22,255.255.252.0,1024
192.162.232.0/21,192.162.232.0,192.162.239.255,21,255.255.248.0,2048
192.166.112.0/23,192.166.112.0,192.166.113.255,23,255.255.254.0,512
192.166.128.0/21,192.166.128.0,192.166.135.255,21,255.255.248.0,2048
192.245.152.0/24,192.245.152.0,192.245.152.255,24,255.255.255.0,256
193.0.61.0/24,193.0.61.0,193.0.61.255,24,255.255.255.0,256
193.0.142.0/23,193.0.142.0,193.0.143.255,23,255.255.254.0,512
193.0.204.0/22,193.0.204.0,193.0.207.255,22,255.255.252.0,1024
193.0.220.0/23,193.0.220.0,193.0.221.255,23,255.255.254.0,512
193.0.223.0/24,193.0.223.0,193.0.223.255,24,255.255.255.0,256
193.0.228.0/24,193.0.228.0,193.0.228.255,24,255.255.255.0,256
193.0.240.0/24,193.0.240.0,193.0.240.255,24,255.255.255.0,256
193.0.247.0/24,193.0.247.0,193.0.247.255,24,255.255.255.0,256
193.3.20.0/24,193.3.20.0,193.3.20.255,24,255.255.255.0,256
193.3.164.0/24,193.3.164.0,193.3.164.255,24,255.255.255.0,256
193.8.46.0/23,193.8.46.0,193.8.47.255,23,255.255.254.0,512
193.8.78.0/23,193.8.78.0,193.8.79.255,23,255.255.254.0,512
193.8.201.0/24,193.8.201.0,193.8.201.255,24,255.255.255.0,256
193.9.28.0/24,193.9.28.0,193.9.28.255,24,255.255.255.0,256
193.9.158.0/24,193.9.158.0,193.9.158.255,24,255.255.255.0,256
193.16.45.0/24,193.16.45.0,193.16.45.255,24,255.255.255.0,256
193.16.101.0/24,193.16.101.0,193.16.101.255,24,255.255.255.0,256
193.16.105.0/24,193.16.105.0,193.16.105.255,24,255.255.255.0,256
193.16.158.0/24,193.16.158.0,193.16.158.255,24,255.255.255.0,256
193.16.233.0/24,193.16.233.0,193.16.233.255,24,255.255.255.0,256
193.16.247.0/24,193.16.247.0,193.16.247.255,24,255.255.255.0,256
193.17.44.0/24,193.17.44.0,193.17.44.255,24,255.255.255.0,256
193.17.46.0/24,193.17.46.0,193.17.46.255,24,255.255.255.0,256
193.17.69.0/24,193.17.69.0,193.17.69.255,24,255.255.255.0,256
193.17.75.0/24,193.17.75.0,193.17.75.255,24,255.255.255.0,256
193.17.205.0/24,193.17.205.0,193.17.205.255,24,255.255.255.0,256
193.17.208.0/24,193.17.208.0,193.17.208.255,24,255.255.255.0,256
193.17.216.0/23,193.17.216.0,193.17.217.255,23,255.255.254.0,512
193.19.74.0/23,193.19.74.0,193.19.75.255,23,255.255.254.0,512
193.19.84.0/22,193.19.84.0,193.19.87.255,22,255.255.252.0,1024
193.19.152.0/22,193.19.152.0,193.19.155.255,22,255.255.252.0,1024
193.19.184.0/22,193.19.184.0,193.19.187.255,22,255.255.252.0,1024
193.19.228.0/22,193.19.228.0,193.19.231.255,22,255.255.252.0,1024
193.19.240.0/22,193.19.240.0,193.19.243.255,22,255.255.252.0,1024
193.19.252.0/22,193.19.252.0,193.19.255.255,22,255.255.252.0,1024
193.22.84.0/24,193.22.84.0,193.22.84.255,24,255.255.255.0,256
193.22.96.0/22,193.22.96.0,193.22.99.255,22,255.255.252.0,1024
193.22.140.0/24,193.22.140.0,193.22.140.255,24,255.255.255.0,256
193.23.53.0/24,193.23.53.0,193.23.53.255,24,255.255.255.0,256
193.23.58.0/24,193.23.58.0,193.23.58.255,24,255.255.255.0,256
193.23.122.0/24,193.23.122.0,193.23.122.255,24,255.255.255.0,256
193.23.140.0/24,193.23.140.0,193.23.140.255,24,255.255.255.0,256
193.23.157.0/24,193.23.157.0,193.23.157.255,24,255.255.255.0,256
193.23.175.0/24,193.23.175.0,193.23.175.255,24,255.255.255.0,256
193.23.181.0/24,193.23.181.0,193.23.181.255,24,255.255.255.0,256
193.23.183.0/24,193.23.183.0,193.23.183.255,24,255.255.255.0,256
193.23.225.0/24,193.23.225.0,193.23.225.255,24,255.255.255.0,256
193.24.25.0/24,193.24.25.0,193.24.25.255,24,255.255.255.0,256
193.24.30.0/24,193.24.30.0,193.24.30.255,24,255.255.255.0,256
193.24.220.0/22,193.24.220.0,193.24.223.255,22,255.255.252.0,1024
193.25.176.0/23,193.25.176.0,193.25.177.255,23,255.255.254.0,512
193.25.180.0/23,193.25.180.0,193.25.181.255,23,255.255.254.0,512
193.26.3.0/24,193.26.3.0,193.26.3.255,24,255.255.255.0,256
193.26.13.0/24,193.26.13.0,193.26.13.255,24,255.255.255.0,256
193.26.20.0/24,193.26.20.0,193.26.20.255,24,255.255.255.0,256
193.26.27.0/24,193.26.27.0,193.26.27.255,24,255.255.255.0,256
193.26.209.0/24,193.26.209.0,193.26.209.255,24,255.255.255.0,256
193.27.80.0/23,193.27.80.0,193.27.81.255,23,255.255.254.0,512
193.27.196.0/23,193.27.196.0,193.27.197.255,23,255.255.254.0,512
193.27.208.0/23,193.27.208.0,193.27.209.255,23,255.255.254.0,512
193.28.87.0/24,193.28.87.0,193.28.87.255,24,255.255.255.0,256
193.28.92.0/24,193.28.92.0,193.28.92.255,24,255.255.255.0,256
193.28.156.0/24,193.28.156.0,193.28.156.255,24,255.255.255.0,256
193.28.177.0/24,193.28.177.0,193.28.177.255,24,255.255.255.0,256
193.28.184.0/24,193.28.184.0,193.28.184.255,24,255.255.255.0,256
193.28.200.0/24,193.28.200.0,193.28.200.255,24,255.255.255.0,256
193.28.255.0/24,193.28.255.0,193.28.255.255,24,255.255.255.0,256
193.29.1.0/24,193.29.1.0,193.29.1.255,24,255.255.255.0,256
193.29.4.0/24,193.29.4.0,193.29.4.255,24,255.255.255.0,256
193.29.8.0/24,193.29.8.0,193.29.8.255,24,255.255.255.0,256
193.29.16.0/24,193.29.16.0,193.29.16.255,24,255.255.255.0,256
193.29.200.0/24,193.29.200.0,193.29.200.255,24,255.255.255.0,256
193.29.203.0/24,193.29.203.0,193.29.203.255,24,255.255.255.0,256
193.29.204.0/24,193.29.204.0,193.29.204.255,24,255.255.255.0,256
193.29.220.0/24,193.29.220.0,193.29.220.255,24,255.255.255.0,256
193.30.240.0/21,193.30.240.0,193.30.247.255,21,255.255.248.0,2048
193.30.253.0/24,193.30.253.0,193.30.253.255,24,255.255.255.0,256
193.32.12.0/22,193.32.12.0,193.32.15.255,22,255.255.252.0,1024
193.32.21.0/24,193.32.21.0,193.32.21.255,24,255.255.255.0,256
193.32.68.0/22,193.32.68.0,193.32.71.255,22,255.255.252.0,1024
193.33.38.0/23,193.33.38.0,193.33.39.255,23,255.255.254.0,512
193.33.44.0/23,193.33.44.0,193.33.45.255,23,255.255.254.0,512
193.33.54.0/23,193.33.54.0,193.33.55.255,23,255.255.254.0,512
193.33.189.0/24,193.33.189.0,193.33.189.255,24,255.255.255.0,256
193.33.196.0/23,193.33.196.0,193.33.197.255,23,255.255.254.0,512
193.33.202.0/23,193.33.202.0,193.33.203.255,23,255.255.254.0,512
193.33.206.0/23,193.33.206.0,193.33.207.255,23,255.255.254.0,512
193.34.20.0/22,193.34.20.0,193.34.23.255,22,255.255.252.0,1024
193.34.60.0/22,193.34.60.0,193.34.63.255,22,255.255.252.0,1024
193.34.72.0/22,193.34.72.0,193.34.75.255,22,255.255.252.0,1024
193.34.92.0/22,193.34.92.0,193.34.95.255,22,255.255.252.0,1024
193.34.96.0/22,193.34.96.0,193.34.99.255,22,255.255.252.0,1024
193.34.140.0/23,193.34.140.0,193.34.141.255,23,255.255.254.0,512
193.34.154.0/23,193.34.154.0,193.34.155.255,23,255.255.254.0,512
193.34.168.0/23,193.34.168.0,193.34.169.255,23,255.255.254.0,512
193.34.172.0/23,193.34.172.0,193.34.173.255,23,255.255.254.0,512
193.34.196.128/25,193.34.196.128,193.34.196.255,25,255.255.255.128,128
193.34.216.0/22,193.34.216.0,193.34.219.255,22,255.255.252.0,1024
193.35.25.0/24,193.35.25.0,193.35.25.255,24,255.255.255.0,256
193.37.141.0/24,193.37.141.0,193.37.141.255,24,255.255.255.0,256
193.37.156.0/24,193.37.156.0,193.37.156.255,24,255.255.255.0,256
193.37.158.0/24,193.37.158.0,193.37.158.255,24,255.255.255.0,256
193.37.192.0/22,193.37.192.0,193.37.195.255,22,255.255.252.0,1024
193.39.69.0/24,193.39.69.0,193.39.69.255,24,255.255.255.0,256
193.39.72.0/24,193.39.72.0,193.39.72.255,24,255.255.255.0,256
193.39.75.0/24,193.39.75.0,193.39.75.255,24,255.255.255.0,256
193.39.76.0/23,193.39.76.0,193.39.77.255,23,255.255.254.0,512
193.39.118.0/24,193.39.118.0,193.39.118.255,24,255.255.255.0,256
193.41.4.0/23,193.41.4.0,193.41.5.255,23,255.255.254.0,512
193.41.48.0/22,193.41.48.0,193.41.51.255,22,255.255.252.0,1024
193.41.60.0/22,193.41.60.0,193.41.63.255,22,255.255.252.0,1024
193.41.80.0/24,193.41.80.0,193.41.80.255,24,255.255.255.0,256
193.41.88.0/24,193.41.88.0,193.41.88.255,24,255.255.255.0,256
193.41.129.0/24,193.41.129.0,193.41.129.255,24,255.255.255.0,256
193.41.184.0/22,193.41.184.0,193.41.187.255,22,255.255.252.0,1024
193.41.218.0/23,193.41.218.0,193.41.219.255,23,255.255.254.0,512
193.41.239.0/24,193.41.239.0,193.41.239.255,24,255.255.255.0,256
193.42.104.0/22,193.42.104.0,193.42.107.255,22,255.255.252.0,1024
193.42.148.0/24,193.42.148.0,193.42.148.255,24,255.255.255.0,256
193.43.95.0/24,193.43.95.0,193.43.95.255,24,255.255.255.0,256
193.43.210.0/23,193.43.210.0,193.43.211.255,23,255.255.254.0,512
193.43.222.0/23,193.43.222.0,193.43.223.255,23,255.255.254.0,512
193.43.224.0/22,193.43.224.0,193.43.227.255,22,255.255.252.0,1024
193.43.252.0/22,193.43.252.0,193.43.255.255,22,255.255.252.0,1024
193.46.46.0/24,193.46.46.0,193.46.46.255,24,255.255.255.0,256
193.46.66.0/24,193.46.66.0,193.46.66.255,24,255.255.255.0,256
193.46.86.0/24,193.46.86.0,193.46.86.255,24,255.255.255.0,256
193.46.89.0/24,193.46.89.0,193.46.89.255,24,255.255.255.0,256
193.46.185.0/24,193.46.185.0,193.46.185.255,24,255.255.255.0,256
193.46.201.0/24,193.46.201.0,193.46.201.255,24,255.255.255.0,256
193.46.202.0/24,193.46.202.0,193.46.202.255,24,255.255.255.0,256
193.46.210.0/24,193.46.210.0,193.46.210.255,24,255.255.255.0,256
193.47.85.0/24,193.47.85.0,193.47.85.255,24,255.255.255.0,256
193.47.137.0/24,193.47.137.0,193.47.137.255,24,255.255.255.0,256
193.53.83.0/24,193.53.83.0,193.53.83.255,24,255.255.255.0,256
193.53.89.0/24,193.53.89.0,193.53.89.255,24,255.255.255.0,256
193.56.148.0/22,193.56.148.0,193.56.151.255,22,255.255.252.0,1024
193.57.40.0/22,193.57.40.0,193.57.43.255,22,255.255.252.0,1024
193.58.246.0/24,193.58.246.0,193.58.246.255,24,255.255.255.0,256
193.84.17.0/24,193.84.17.0,193.84.17.255,24,255.255.255.0,256
193.84.22.0/23,193.84.22.0,193.84.23.255,23,255.255.254.0,512
193.84.50.0/24,193.84.50.0,193.84.50.255,24,255.255.255.0,256
193.84.72.0/24,193.84.72.0,193.84.72.255,24,255.255.255.0,256
193.84.77.0/24,193.84.77.0,193.84.77.255,24,255.255.255.0,256
193.93.12.0/22,193.93.12.0,193.93.15.255,22,255.255.252.0,1024
193.93.16.0/22,193.93.16.0,193.93.19.255,22,255.255.252.0,1024
193.93.48.0/21,193.93.48.0,193.93.55.255,21,255.255.248.0,2048
193.93.76.0/22,193.93.76.0,193.93.79.255,22,255.255.252.0,1024
193.93.100.0/22,193.93.100.0,193.93.103.255,22,255.255.252.0,1024
193.93.116.0/22,193.93.116.0,193.93.119.255,22,255.255.252.0,1024
193.93.160.0/22,193.93.160.0,193.93.163.255,22,255.255.252.0,1024
193.93.168.0/22,193.93.168.0,193.93.171.255,22,255.255.252.0,1024
193.93.184.0/21,193.93.184.0,193.93.191.255,21,255.255.248.0,2048
193.93.216.0/22,193.93.216.0,193.93.219.255,22,255.255.252.0,1024
193.93.228.0/22,193.93.228.0,193.93.231.255,22,255.255.252.0,1024
193.104.16.0/24,193.104.16.0,193.104.16.255,24,255.255.255.0,256
193.104.53.0/24,193.104.53.0,193.104.53.255,24,255.255.255.0,256
193.104.58.0/24,193.104.58.0,193.104.58.255,24,255.255.255.0,256
193.104.85.0/24,193.104.85.0,193.104.85.255,24,255.255.255.0,256
193.104.133.0/24,193.104.133.0,193.104.133.255,24,255.255.255.0,256
193.104.178.0/24,193.104.178.0,193.104.178.255,24,255.255.255.0,256
193.104.189.0/24,193.104.189.0,193.104.189.255,24,255.255.255.0,256
193.104.203.0/24,193.104.203.0,193.104.203.255,24,255.255.255.0,256
193.104.208.0/23,193.104.208.0,193.104.209.255,23,255.255.254.0,512
193.104.210.0/24,193.104.210.0,193.104.210.255,24,255.255.255.0,256
193.104.213.0/24,193.104.213.0,193.104.213.255,24,255.255.255.0,256
193.104.242.0/24,193.104.242.0,193.104.242.255,24,255.255.255.0,256
193.104.249.0/24,193.104.249.0,193.104.249.255,24,255.255.255.0,256
193.105.7.0/24,193.105.7.0,193.105.7.255,24,255.255.255.0,256
193.105.41.0/24,193.105.41.0,193.105.41.255,24,255.255.255.0,256
193.105.62.0/24,193.105.62.0,193.105.62.255,24,255.255.255.0,256
193.105.70.0/24,193.105.70.0,193.105.70.255,24,255.255.255.0,256
193.105.124.0/24,193.105.124.0,193.105.124.255,24,255.255.255.0,256
193.105.135.0/24,193.105.135.0,193.105.135.255,24,255.255.255.0,256
193.105.152.0/24,193.105.152.0,193.105.152.255,24,255.255.255.0,256
193.105.164.0/24,193.105.164.0,193.105.164.255,24,255.255.255.0,256
193.105.171.0/24,193.105.171.0,193.105.171.255,24,255.255.255.0,256
193.105.201.0/24,193.105.201.0,193.105.201.255,24,255.255.255.0,256
193.105.210.0/24,193.105.210.0,193.105.210.255,24,255.255.255.0,256
193.105.216.0/24,193.105.216.0,193.105.216.255,24,255.255.255.0,256
193.105.219.0/24,193.105.219.0,193.105.219.255,24,255.255.255.0,256
193.105.249.0/24,193.105.249.0,193.105.249.255,24,255.255.255.0,256
193.105.254.0/24,193.105.254.0,193.105.254.255,24,255.255.255.0,256
193.106.20.0/22,193.106.20.0,193.106.23.255,22,255.255.252.0,1024
193.106.24.0/22,193.106.24.0,193.106.27.255,22,255.255.252.0,1024
193.106.56.0/21,193.106.56.0,193.106.63.255,21,255.255.248.0,2048
193.106.64.0/22,193.106.64.0,193.106.67.255,22,255.255.252.0,1024
193.106.144.0/22,193.106.144.0,193.106.147.255,22,255.255.252.0,1024
193.106.160.0/22,193.106.160.0,193.106.163.255,22,255.255.252.0,1024
193.106.200.0/22,193.106.200.0,193.106.203.255,22,255.255.252.0,1024
193.106.211.0/24,193.106.211.0,193.106.211.255,24,255.255.255.0,256
193.106.220.0/22,193.106.220.0,193.106.223.255,22,255.255.252.0,1024
193.106.236.0/23,193.106.236.0,193.106.237.255,23,255.255.254.0,512
193.107.21.0/24,193.107.21.0,193.107.21.255,24,255.255.255.0,256
193.107.24.0/22,193.107.24.0,193.107.27.255,22,255.255.252.0,1024
193.107.40.0/22,193.107.40.0,193.107.43.255,22,255.255.252.0,1024
193.107.72.0/22,193.107.72.0,193.107.75.255,22,255.255.252.0,1024
193.107.80.0/22,193.107.80.0,193.107.83.255,22,255.255.252.0,1024
193.107.104.0/21,193.107.104.0,193.107.111.255,21,255.255.248.0,2048
193.107.112.0/22,193.107.112.0,193.107.115.255,22,255.255.252.0,1024
193.107.128.0/21,193.107.128.0,193.107.135.255,21,255.255.248.0,2048
193.107.136.0/22,193.107.136.0,193.107.139.255,22,255.255.252.0,1024
193.107.168.0/21,193.107.168.0,193.107.175.255,21,255.255.248.0,2048
193.107.176.0/22,193.107.176.0,193.107.179.255,22,255.255.252.0,1024
193.107.200.0/22,193.107.200.0,193.107.203.255,22,255.255.252.0,1024
193.107.224.0/22,193.107.224.0,193.107.227.255,22,255.255.252.0,1024
193.107.244.0/24,193.107.244.0,193.107.244.255,24,255.255.255.0,256
193.108.38.0/23,193.108.38.0,193.108.39.255,23,255.255.254.0,512
193.108.44.0/23,193.108.44.0,193.108.45.255,23,255.255.254.0,512
193.108.48.0/22,193.108.48.0,193.108.51.255,22,255.255.252.0,1024
193.108.56.0/22,193.108.56.0,193.108.59.255,22,255.255.252.0,1024
193.108.102.0/23,193.108.102.0,193.108.103.255,23,255.255.254.0,512
193.108.104.0/23,193.108.104.0,193.108.105.255,23,255.255.254.0,512
193.108.120.0/22,193.108.120.0,193.108.123.255,22,255.255.252.0,1024
193.108.128.0/23,193.108.128.0,193.108.129.255,23,255.255.254.0,512
193.108.162.0/23,193.108.162.0,193.108.163.255,23,255.255.254.0,512
193.108.170.0/23,193.108.170.0,193.108.171.255,23,255.255.254.0,512
193.108.209.0/24,193.108.209.0,193.108.209.255,24,255.255.255.0,256
193.108.226.0/23,193.108.226.0,193.108.227.255,23,255.255.254.0,512
193.108.240.0/23,193.108.240.0,193.108.241.255,23,255.255.254.0,512
193.108.248.0/22,193.108.248.0,193.108.251.255,22,255.255.252.0,1024
193.109.8.0/22,193.109.8.0,193.109.11.255,22,255.255.252.0,1024
193.109.80.0/24,193.109.80.0,193.109.80.255,24,255.255.255.0,256
193.109.128.0/23,193.109.128.0,193.109.129.255,23,255.255.254.0,512
193.109.144.0/22,193.109.144.0,193.109.147.255,22,255.255.252.0,1024
193.109.164.0/22,193.109.164.0,193.109.167.255,22,255.255.252.0,1024
193.109.168.0/22,193.109.168.0,193.109.171.255,22,255.255.252.0,1024
193.109.216.0/24,193.109.216.0,193.109.216.255,24,255.255.255.0,256
193.109.240.0/23,193.109.240.0,193.109.241.255,23,255.255.254.0,512
193.109.248.0/23,193.109.248.0,193.109.249.255,23,255.255.254.0,512
193.110.16.0/21,193.110.16.0,193.110.23.255,21,255.255.248.0,2048
193.110.76.0/22,193.110.76.0,193.110.79.255,22,255.255.252.0,1024
193.110.89.0/24,193.110.89.0,193.110.89.255,24,255.255.255.0,256
193.110.100.0/23,193.110.100.0,193.110.101.255,23,255.255.254.0,512
193.110.106.0/23,193.110.106.0,193.110.107.255,23,255.255.254.0,512
193.110.112.0/22,193.110.112.0,193.110.115.255,22,255.255.252.0,1024
193.110.124.0/22,193.110.124.0,193.110.127.255,22,255.255.252.0,1024
193.110.144.0/24,193.110.144.0,193.110.144.255,24,255.255.255.0,256
193.110.156.0/24,193.110.156.0,193.110.156.255,24,255.255.255.0,256
193.110.162.0/23,193.110.162.0,193.110.163.255,23,255.255.254.0,512
193.110.168.0/23,193.110.168.0,193.110.169.255,23,255.255.254.0,512
193.110.172.0/22,193.110.172.0,193.110.175.255,22,255.255.252.0,1024
193.110.176.0/23,193.110.176.0,193.110.177.255,23,255.255.254.0,512
193.110.184.0/23,193.110.184.0,193.110.185.255,23,255.255.254.0,512
193.111.0.0/23,193.111.0.0,193.111.1.255,23,255.255.254.0,512
193.111.6.0/23,193.111.6.0,193.111.7.255,23,255.255.254.0,512
193.111.8.0/23,193.111.8.0,193.111.9.255,23,255.255.254.0,512
193.111.48.0/22,193.111.48.0,193.111.51.255,22,255.255.252.0,1024
193.111.60.0/22,193.111.60.0,193.111.63.255,22,255.255.252.0,1024
193.111.83.0/24,193.111.83.0,193.111.83.255,24,255.255.255.0,256
193.111.85.0/24,193.111.85.0,193.111.85.255,24,255.255.255.0,256
193.111.114.0/23,193.111.114.0,193.111.115.255,23,255.255.254.0,512
193.111.126.0/23,193.111.126.0,193.111.127.255,23,255.255.254.0,512
193.111.152.0/21,193.111.152.0,193.111.159.255,21,255.255.248.0,2048
193.111.173.0/24,193.111.173.0,193.111.173.255,24,255.255.255.0,256
193.111.188.0/22,193.111.188.0,193.111.191.255,22,255.255.252.0,1024
193.111.204.0/23,193.111.204.0,193.111.205.255,23,255.255.254.0,512
193.111.239.0/24,193.111.239.0,193.111.239.255,24,255.255.255.0,256
193.111.240.0/22,193.111.240.0,193.111.243.255,22,255.255.252.0,1024
193.138.87.0/24,193.138.87.0,193.138.87.255,24,255.255.255.0,256
193.138.93.0/24,193.138.93.0,193.138.93.255,24,255.255.255.0,256
193.138.132.0/22,193.138.132.0,193.138.135.255,22,255.255.252.0,1024
193.138.144.0/22,193.138.144.0,193.138.147.255,22,255.255.252.0,1024
193.138.184.0/22,193.138.184.0,193.138.187.255,22,255.255.252.0,1024
193.138.236.0/22,193.138.236.0,193.138.239.255,22,255.255.252.0,1024
193.138.244.0/22,193.138.244.0,193.138.247.255,22,255.255.252.0,1024
193.142.159.0/24,193.142.159.0,193.142.159.255,24,255.255.255.0,256
193.142.213.0/24,193.142.213.0,193.142.213.255,24,255.255.255.0,256
193.142.219.0/24,193.142.219.0,193.142.219.255,24,255.255.255.0,256
193.148.88.0/22,193.148.88.0,193.148.91.255,22,255.255.252.0,1024
193.150.6.0/23,193.150.6.0,193.150.7.255,23,255.255.254.0,512
193.150.28.0/22,193.150.28.0,193.150.31.255,22,255.255.252.0,1024
193.150.49.0/24,193.150.49.0,193.150.49.255,24,255.255.255.0,256
193.150.56.0/22,193.150.56.0,193.150.59.255,22,255.255.252.0,1024
193.150.88.0/23,193.150.88.0,193.150.89.255,23,255.255.254.0,512
193.150.96.0/23,193.150.96.0,193.150.97.255,23,255.255.254.0,512
193.150.113.0/24,193.150.113.0,193.150.113.255,24,255.255.255.0,256
193.150.122.0/24,193.150.122.0,193.150.122.255,24,255.255.255.0,256
193.151.12.0/22,193.151.12.0,193.151.15.255,22,255.255.252.0,1024
193.151.56.0/22,193.151.56.0,193.151.59.255,22,255.255.252.0,1024
193.151.104.0/22,193.151.104.0,193.151.107.255,22,255.255.252.0,1024
193.151.164.0/22,193.151.164.0,193.151.167.255,22,255.255.252.0,1024
193.151.240.0/22,193.151.240.0,193.151.243.255,22,255.255.252.0,1024
193.151.252.0/22,193.151.252.0,193.151.255.255,22,255.255.252.0,1024
193.160.97.0/24,193.160.97.0,193.160.97.255,24,255.255.255.0,256
193.160.224.0/22,193.160.224.0,193.160.227.255,22,255.255.252.0,1024
193.161.12.0/22,193.161.12.0,193.161.15.255,22,255.255.252.0,1024
193.163.196.0/24,193.163.196.0,193.163.196.255,24,255.255.255.0,256
193.164.92.0/22,193.164.92.0,193.164.95.255,22,255.255.252.0,1024
193.164.130.0/24,193.164.130.0,193.164.130.255,24,255.255.255.0,256
193.168.51.0/24,193.168.51.0,193.168.51.255,24,255.255.255.0,256
193.168.55.0/24,193.168.55.0,193.168.55.255,24,255.255.255.0,256
193.169.80.0/23,193.169.80.0,193.169.81.255,23,255.255.254.0,512
193.169.86.0/23,193.169.86.0,193.169.87.255,23,255.255.254.0,512
193.169.124.0/22,193.169.124.0,193.169.127.255,22,255.255.252.0,1024
193.169.132.0/24,193.169.132.0,193.169.132.255,24,255.255.255.0,256
193.169.134.0/23,193.169.134.0,193.169.135.255,23,255.255.254.0,512
193.169.146.0/23,193.169.146.0,193.169.147.255,23,255.255.254.0,512
193.169.188.0/23,193.169.188.0,193.169.189.255,23,255.255.254.0,512
193.169.214.0/23,193.169.214.0,193.169.215.255,23,255.255.254.0,512
193.169.218.0/23,193.169.218.0,193.169.219.255,23,255.255.254.0,512
193.169.240.0/23,193.169.240.0,193.169.241.255,23,255.255.254.0,512
193.169.244.0/23,193.169.244.0,193.169.245.255,23,255.255.254.0,512
193.176.1.0/24,193.176.1.0,193.176.1.255,24,255.255.255.0,256
193.176.2.0/24,193.176.2.0,193.176.2.255,24,255.255.255.0,256
193.176.248.0/22,193.176.248.0,193.176.251.255,22,255.255.252.0,1024
193.178.34.0/24,193.178.34.0,193.178.34.255,24,255.255.255.0,256
193.178.48.0/22,193.178.48.0,193.178.51.255,22,255.255.252.0,1024
193.178.162.0/24,193.178.162.0,193.178.162.255,24,255.255.255.0,256
193.178.187.0/24,193.178.187.0,193.178.187.255,24,255.255.255.0,256
193.178.190.0/24,193.178.190.0,193.178.190.255,24,255.255.255.0,256
193.178.228.0/23,193.178.228.0,193.178.229.255,23,255.255.254.0,512
193.178.236.0/23,193.178.236.0,193.178.237.255,23,255.255.254.0,512
193.178.248.0/22,193.178.248.0,193.178.251.255,22,255.255.252.0,1024
193.186.9.0/24,193.186.9.0,193.186.9.255,24,255.255.255.0,256
193.186.15.0/24,193.186.15.0,193.186.15.255,24,255.255.255.0,256
193.187.76.0/22,193.187.76.0,193.187.79.255,22,255.255.252.0,1024
193.189.96.0/23,193.189.96.0,193.189.97.255,23,255.255.254.0,512
193.189.126.0/23,193.189.126.0,193.189.127.255,23,255.255.254.0,512
193.193.192.0/19,193.193.192.0,193.193.223.255,19,255.255.224.0,8192
193.194.106.0/23,193.194.106.0,193.194.107.255,23,255.255.254.0,512
193.194.108.0/22,193.194.108.0,193.194.111.255,22,255.255.252.0,1024
193.194.112.0/22,193.194.112.0,193.194.115.255,22,255.255.252.0,1024
193.194.124.0/22,193.194.124.0,193.194.127.255,22,255.255.252.0,1024
193.200.32.0/23,193.200.32.0,193.200.33.255,23,255.255.254.0,512
193.200.36.0/22,193.200.36.0,193.200.39.255,22,255.255.252.0,1024
193.200.68.0/23,193.200.68.0,193.200.69.255,23,255.255.254.0,512
193.200.76.0/23,193.200.76.0,193.200.77.255,23,255.255.254.0,512
193.200.84.0/23,193.200.84.0,193.200.85.255,23,255.255.254.0,512
193.200.151.0/24,193.200.151.0,193.200.151.255,24,255.255.255.0,256
193.200.173.0/24,193.200.173.0,193.200.173.255,24,255.255.255.0,256
193.200.175.0/24,193.200.175.0,193.200.175.255,24,255.255.255.0,256
193.200.179.0/24,193.200.179.0,193.200.179.255,24,255.255.255.0,256
193.200.205.0/24,193.200.205.0,193.200.205.255,24,255.255.255.0,256
193.200.209.0/24,193.200.209.0,193.200.209.255,24,255.255.255.0,256
193.200.212.0/24,193.200.212.0,193.200.212.255,24,255.255.255.0,256
193.200.219.0/24,193.200.219.0,193.200.219.255,24,255.255.255.0,256
193.200.248.0/24,193.200.248.0,193.200.248.255,24,255.255.255.0,256
193.200.255.0/24,193.200.255.0,193.200.255.255,24,255.255.255.0,256
193.201.60.0/22,193.201.60.0,193.201.63.255,22,255.255.252.0,1024
193.201.80.0/23,193.201.80.0,193.201.81.255,23,255.255.254.0,512
193.201.83.0/24,193.201.83.0,193.201.83.255,24,255.255.255.0,256
193.201.98.0/24,193.201.98.0,193.201.98.255,24,255.255.255.0,256
