# CIDR,network(start) address,end address,prefix,subnet mask,number of addresses
2.59.220.0/22,2.59.220.0,2.59.223.255,22,255.255.252.0,1024
5.1.56.0/21,5.1.56.0,5.1.63.255,21,255.255.248.0,2048
5.39.200.0/22,5.39.200.0,5.39.203.255,22,255.255.252.0,1024
5.43.224.0/21,5.43.224.0,5.43.231.255,21,255.255.248.0,2048
5.45.56.0/21,5.45.56.0,5.45.63.255,21,255.255.248.0,2048
5.53.8.0/21,5.53.8.0,5.53.15.255,21,255.255.248.0,2048
5.57.209.0/24,5.57.209.0,5.57.209.255,24,255.255.255.0,256
5.59.0.0/16,5.59.0.0,5.59.255.255,16,255.255.0.0,65536
5.63.184.0/24,5.63.184.0,5.63.184.255,24,255.255.255.0,256
5.102.48.0/20,5.102.48.0,5.102.63.255,20,255.255.240.0,4096
5.104.16.0/21,5.104.16.0,5.104.23.255,21,255.255.248.0,2048
5.145.104.0/21,5.145.104.0,5.145.111.255,21,255.255.248.0,2048
5.145.144.0/21,5.145.144.0,5.145.151.255,21,255.255.248.0,2048
5.152.132.0/22,5.152.132.0,5.152.135.255,22,255.255.252.0,1024
5.180.102.0/23,5.180.102.0,5.180.103.255,23,255.255.254.0,512
5.180.196.0/22,5.180.196.0,5.180.199.255,22,255.255.252.0,1024
5.180.200.0/22,5.180.200.0,5.180.203.255,22,255.255.252.0,1024
5.181.92.0/22,5.181.92.0,5.181.95.255,22,255.255.252.0,1024
5.181.244.0/22,5.181.244.0,5.181.247.255,22,255.255.252.0,1024
5.182.148.0/22,5.182.148.0,5.182.151.255,22,255.255.252.0,1024
5.183.12.0/22,5.183.12.0,5.183.15.255,22,255.255.252.0,1024
5.187.34.0/24,5.187.34.0,5.187.34.255,24,255.255.255.0,256
5.198.128.0/21,5.198.128.0,5.198.135.255,21,255.255.248.0,2048
5.252.40.0/22,5.252.40.0,5.252.43.255,22,255.255.252.0,1024
31.7.240.0/21,31.7.240.0,31.7.247.255,21,255.255.248.0,2048
31.10.56.0/21,31.10.56.0,31.10.63.255,21,255.255.248.0,2048
31.14.72.0/22,31.14.72.0,31.14.75.255,22,255.255.252.0,1024
31.15.8.0/21,31.15.8.0,31.15.15.255,21,255.255.248.0,2048
31.28.128.0/19,31.28.128.0,31.28.159.255,19,255.255.224.0,8192
31.30.0.0/16,31.30.0.0,31.30.255.255,16,255.255.0.0,65536
31.31.72.0/21,31.31.72.0,31.31.79.255,21,255.255.248.0,2048
31.31.224.0/19,31.31.224.0,31.31.255.255,19,255.255.224.0,8192
31.41.200.0/21,31.41.200.0,31.41.207.255,21,255.255.248.0,2048
31.47.96.0/20,31.47.96.0,31.47.111.255,20,255.255.240.0,4096
31.130.168.0/21,31.130.168.0,31.130.175.255,21,255.255.248.0,2048
31.132.16.0/20,31.132.16.0,31.132.31.255,20,255.255.240.0,4096
31.133.8.0/21,31.133.8.0,31.133.15.255,21,255.255.248.0,2048
31.134.216.0/21,31.134.216.0,31.134.223.255,21,255.255.248.0,2048
31.148.0.0/16,31.148.0.0,31.148.255.255,16,255.255.0.0,65536
31.169.128.0/17,31.169.128.0,31.169.255.255,17,255.255.128.0,32768
31.170.176.0/21,31.170.176.0,31.170.183.255,21,255.255.248.0,2048
31.177.24.0/21,31.177.24.0,31.177.31.255,21,255.255.248.0,2048
31.186.184.0/21,31.186.184.0,31.186.191.255,21,255.255.248.0,2048
31.192.64.0/19,31.192.64.0,31.192.95.255,19,255.255.224.0,8192
31.222.0.0/20,31.222.0.0,31.222.15.255,20,255.255.240.0,4096
37.9.192.0/21,37.9.192.0,37.9.199.255,21,255.255.248.0,2048
37.44.16.0/20,37.44.16.0,37.44.31.255,20,255.255.240.0,4096
37.44.208.0/22,37.44.208.0,37.44.211.255,22,255.255.252.0,1024
37.46.80.0/21,37.46.80.0,37.46.87.255,21,255.255.248.0,2048
37.46.208.0/21,37.46.208.0,37.46.215.255,21,255.255.248.0,2048
37.48.0.0/18,37.48.0.0,37.48.63.255,18,255.255.192.0,16384
37.77.145.0/24,37.77.145.0,37.77.145.255,24,255.255.255.0,256
37.77.149.0/24,37.77.149.0,37.77.149.255,24,255.255.255.0,256
37.77.224.0/19,37.77.224.0,37.77.255.255,19,255.255.224.0,8192
37.140.220.0/24,37.140.220.0,37.140.220.255,24,255.255.255.0,256
37.143.112.0/21,37.143.112.0,37.143.119.255,21,255.255.248.0,2048
37.156.184.0/22,37.156.184.0,37.156.187.255,22,255.255.252.0,1024
37.157.192.0/21,37.157.192.0,37.157.199.255,21,255.255.248.0,2048
37.188.128.0/17,37.188.128.0,37.188.255.255,17,255.255.128.0,32768
37.205.8.0/21,37.205.8.0,37.205.15.255,21,255.255.248.0,2048
37.221.68.0/22,37.221.68.0,37.221.71.255,22,255.255.252.0,1024
37.221.88.0/22,37.221.88.0,37.221.91.255,22,255.255.252.0,1024
37.221.116.0/22,37.221.116.0,37.221.119.255,22,255.255.252.0,1024
37.221.240.0/20,37.221.240.0,37.221.255.255,20,255.255.240.0,4096
37.235.96.0/20,37.235.96.0,37.235.111.255,20,255.255.240.0,4096
45.8.40.0/22,45.8.40.0,45.8.43.255,22,255.255.252.0,1024
45.10.97.0/24,45.10.97.0,45.10.97.255,24,255.255.255.0,256
45.11.132.0/22,45.11.132.0,45.11.135.255,22,255.255.252.0,1024
45.12.24.0/22,45.12.24.0,45.12.27.255,22,255.255.252.0,1024
45.14.156.0/22,45.14.156.0,45.14.159.255,22,255.255.252.0,1024
45.15.56.0/22,45.15.56.0,45.15.59.255,22,255.255.252.0,1024
45.66.52.0/22,45.66.52.0,45.66.55.255,22,255.255.252.0,1024
45.81.42.0/23,45.81.42.0,45.81.43.255,23,255.255.254.0,512
45.81.92.0/22,45.81.92.0,45.81.95.255,22,255.255.252.0,1024
45.81.96.0/22,45.81.96.0,45.81.99.255,22,255.255.252.0,1024
45.82.152.0/21,45.82.152.0,45.82.159.255,21,255.255.248.0,2048
45.82.232.0/22,45.82.232.0,45.82.235.255,22,255.255.252.0,1024
45.83.112.0/22,45.83.112.0,45.83.115.255,22,255.255.252.0,1024
45.83.124.0/22,45.83.124.0,45.83.127.255,22,255.255.252.0,1024
45.83.132.0/22,45.83.132.0,45.83.135.255,22,255.255.252.0,1024
45.83.136.0/22,45.83.136.0,45.83.139.255,22,255.255.252.0,1024
45.83.144.0/22,45.83.144.0,45.83.147.255,22,255.255.252.0,1024
45.83.152.0/22,45.83.152.0,45.83.155.255,22,255.255.252.0,1024
45.83.212.0/22,45.83.212.0,45.83.215.255,22,255.255.252.0,1024
45.84.28.0/22,45.84.28.0,45.84.31.255,22,255.255.252.0,1024
45.84.164.0/22,45.84.164.0,45.84.167.255,22,255.255.252.0,1024
45.85.172.0/22,45.85.172.0,45.85.175.255,22,255.255.252.0,1024
45.85.252.0/22,45.85.252.0,45.85.255.255,22,255.255.252.0,1024
45.87.12.0/22,45.87.12.0,45.87.15.255,22,255.255.252.0,1024
45.87.116.0/22,45.87.116.0,45.87.119.255,22,255.255.252.0,1024
45.87.236.0/22,45.87.236.0,45.87.239.255,22,255.255.252.0,1024
45.89.88.0/22,45.89.88.0,45.89.91.255,22,255.255.252.0,1024
45.90.100.0/22,45.90.100.0,45.90.103.255,22,255.255.252.0,1024
45.91.0.0/22,45.91.0.0,45.91.3.255,22,255.255.252.0,1024
45.91.28.0/22,45.91.28.0,45.91.31.255,22,255.255.252.0,1024
45.91.180.0/22,45.91.180.0,45.91.183.255,22,255.255.252.0,1024
45.92.236.0/22,45.92.236.0,45.92.239.255,22,255.255.252.0,1024
45.93.152.0/22,45.93.152.0,45.93.155.255,22,255.255.252.0,1024
45.129.24.0/22,45.129.24.0,45.129.27.255,22,255.255.252.0,1024
45.129.104.0/22,45.129.104.0,45.129.107.255,22,255.255.252.0,1024
45.129.156.0/22,45.129.156.0,45.129.159.255,22,255.255.252.0,1024
45.130.248.0/22,45.130.248.0,45.130.251.255,22,255.255.252.0,1024
45.132.2.0/24,45.132.2.0,45.132.2.255,24,255.255.255.0,256
45.132.148.0/22,45.132.148.0,45.132.151.255,22,255.255.252.0,1024
45.132.160.0/22,45.132.160.0,45.132.163.255,22,255.255.252.0,1024
45.133.137.0/24,45.133.137.0,45.133.137.255,24,255.255.255.0,256
45.134.216.0/22,45.134.216.0,45.134.219.255,22,255.255.252.0,1024
45.135.84.0/22,45.135.84.0,45.135.87.255,22,255.255.252.0,1024
45.135.152.0/22,45.135.152.0,45.135.155.255,22,255.255.252.0,1024
45.137.128.0/22,45.137.128.0,45.137.131.255,22,255.255.252.0,1024
45.138.104.0/22,45.138.104.0,45.138.107.255,22,255.255.252.0,1024
45.138.220.0/22,45.138.220.0,45.138.223.255,22,255.255.252.0,1024
45.139.36.0/22,45.139.36.0,45.139.39.255,22,255.255.252.0,1024
45.139.44.0/22,45.139.44.0,45.139.47.255,22,255.255.252.0,1024
45.139.56.0/22,45.139.56.0,45.139.59.255,22,255.255.252.0,1024
45.139.64.0/22,45.139.64.0,45.139.67.255,22,255.255.252.0,1024
45.139.88.0/22,45.139.88.0,45.139.91.255,22,255.255.252.0,1024
45.140.26.0/23,45.140.26.0,45.140.27.255,23,255.255.254.0,512
45.140.40.0/23,45.140.40.0,45.140.41.255,23,255.255.254.0,512
45.140.240.0/22,45.140.240.0,45.140.243.255,22,255.255.252.0,1024
45.141.248.0/22,45.141.248.0,45.141.251.255,22,255.255.252.0,1024
45.142.48.0/22,45.142.48.0,45.142.51.255,22,255.255.252.0,1024
45.143.240.0/22,45.143.240.0,45.143.243.255,22,255.255.252.0,1024
45.145.220.0/22,45.145.220.0,45.145.223.255,22,255.255.252.0,1024
45.146.108.0/22,45.146.108.0,45.146.111.255,22,255.255.252.0,1024
45.147.164.0/22,45.147.164.0,45.147.167.255,22,255.255.252.0,1024
45.148.80.0/22,45.148.80.0,45.148.83.255,22,255.255.252.0,1024
45.153.160.0/22,45.153.160.0,45.153.163.255,22,255.255.252.0,1024
45.153.192.0/22,45.153.192.0,45.153.195.255,22,255.255.252.0,1024
45.155.12.0/22,45.155.12.0,45.155.15.255,22,255.255.252.0,1024
45.156.44.0/22,45.156.44.0,45.156.47.255,22,255.255.252.0,1024
45.156.112.0/22,45.156.112.0,45.156.115.255,22,255.255.252.0,1024
45.158.88.0/22,45.158.88.0,45.158.91.255,22,255.255.252.0,1024
45.158.224.0/22,45.158.224.0,45.158.227.255,22,255.255.252.0,1024
45.159.109.0/24,45.159.109.0,45.159.109.255,24,255.255.255.0,256
45.159.110.0/23,45.159.110.0,45.159.111.255,23,255.255.254.0,512
45.159.116.0/22,45.159.116.0,45.159.119.255,22,255.255.252.0,1024
46.8.0.0/16,46.8.0.0,46.8.255.255,16,255.255.0.0,65536
46.13.0.0/16,46.13.0.0,46.13.255.255,16,255.255.0.0,65536
46.16.120.0/21,46.16.120.0,46.16.127.255,21,255.255.248.0,2048
46.23.48.0/20,46.23.48.0,46.23.63.255,20,255.255.240.0,4096
46.23.128.0/20,46.23.128.0,46.23.143.255,20,255.255.240.0,4096
46.28.104.0/21,46.28.104.0,46.28.111.255,21,255.255.248.0,2048
46.29.184.0/21,46.29.184.0,46.29.191.255,21,255.255.248.0,2048
46.29.224.0/21,46.29.224.0,46.29.231.255,21,255.255.248.0,2048
46.30.64.0/21,46.30.64.0,46.30.71.255,21,255.255.248.0,2048
46.30.88.0/21,46.30.88.0,46.30.95.255,21,255.255.248.0,2048
46.30.144.0/21,46.30.144.0,46.30.151.255,21,255.255.248.0,2048
46.30.232.0/21,46.30.232.0,46.30.239.255,21,255.255.248.0,2048
46.33.96.0/19,46.33.96.0,46.33.127.255,19,255.255.224.0,8192
46.36.32.0/19,46.36.32.0,46.36.63.255,19,255.255.224.0,8192
46.39.160.0/19,46.39.160.0,46.39.191.255,19,255.255.224.0,8192
46.47.128.0/18,46.47.128.0,46.47.191.255,18,255.255.192.0,16384
46.135.0.0/16,46.135.0.0,46.135.255.255,16,255.255.0.0,65536
46.149.112.0/20,46.149.112.0,46.149.127.255,20,255.255.240.0,4096
46.167.192.0/18,46.167.192.0,46.167.255.255,18,255.255.192.0,16384
46.173.192.0/20,46.173.192.0,46.173.207.255,20,255.255.240.0,4096
46.174.16.0/21,46.174.16.0,46.174.23.255,21,255.255.248.0,2048
46.174.32.0/21,46.174.32.0,46.174.39.255,21,255.255.248.0,2048
46.174.56.0/21,46.174.56.0,46.174.63.255,21,255.255.248.0,2048
46.174.140.0/23,46.174.140.0,46.174.141.255,23,255.255.254.0,512
46.174.152.0/21,46.174.152.0,46.174.159.255,21,255.255.248.0,2048
46.175.88.0/21,46.175.88.0,46.175.95.255,21,255.255.248.0,2048
46.175.176.0/21,46.175.176.0,46.175.183.255,21,255.255.248.0,2048
46.183.56.0/21,46.183.56.0,46.183.63.255,21,255.255.248.0,2048
46.183.64.0/21,46.183.64.0,46.183.71.255,21,255.255.248.0,2048
46.226.16.0/21,46.226.16.0,46.226.23.255,21,255.255.248.0,2048
46.227.8.0/21,46.227.8.0,46.227.15.255,21,255.255.248.0,2048
46.227.168.0/21,46.227.168.0,46.227.175.255,21,255.255.248.0,2048
46.228.16.0/20,46.228.16.0,46.228.31.255,20,255.255.240.0,4096
46.229.112.0/20,46.229.112.0,46.229.127.255,20,255.255.240.0,4096
46.231.72.0/21,46.231.72.0,46.231.79.255,21,255.255.248.0,2048
46.234.96.0/19,46.234.96.0,46.234.127.255,19,255.255.224.0,8192
46.234.160.0/19,46.234.160.0,46.234.191.255,19,255.255.224.0,8192
46.243.48.0/21,46.243.48.0,46.243.55.255,21,255.255.248.0,2048
46.252.224.0/20,46.252.224.0,46.252.239.255,20,255.255.240.0,4096
46.253.96.0/20,46.253.96.0,46.253.111.255,20,255.255.240.0,4096
46.254.64.0/21,46.254.64.0,46.254.71.255,21,255.255.248.0,2048
46.255.8.0/21,46.255.8.0,46.255.15.255,21,255.255.248.0,2048
46.255.224.0/21,46.255.224.0,46.255.231.255,21,255.255.248.0,2048
62.3.49.0/24,62.3.49.0,62.3.49.255,24,255.255.255.0,256
62.4.96.0/19,62.4.96.0,62.4.127.255,19,255.255.224.0,8192
62.24.64.0/19,62.24.64.0,62.24.95.255,19,255.255.224.0,8192
62.40.64.0/19,62.40.64.0,62.40.95.255,19,255.255.224.0,8192
62.44.0.0/19,62.44.0.0,62.44.31.255,19,255.255.224.0,8192
62.68.94.0/24,62.68.94.0,62.68.94.255,24,255.255.255.0,256
62.76.224.0/20,62.76.224.0,62.76.239.255,20,255.255.240.0,4096
62.77.64.0/18,62.77.64.0,62.77.127.255,18,255.255.192.0,16384
62.84.128.0/19,62.84.128.0,62.84.159.255,19,255.255.224.0,8192
62.106.79.0/24,62.106.79.0,62.106.79.255,24,255.255.255.0,256
62.109.128.0/19,62.109.128.0,62.109.159.255,19,255.255.224.0,8192
62.129.32.0/19,62.129.32.0,62.129.63.255,19,255.255.224.0,8192
62.141.0.0/19,62.141.0.0,62.141.31.255,19,255.255.224.0,8192
62.168.0.0/18,62.168.0.0,62.168.63.255,18,255.255.192.0,16384
62.177.64.0/18,62.177.64.0,62.177.127.255,18,255.255.192.0,16384
62.182.232.0/21,62.182.232.0,62.182.239.255,21,255.255.248.0,2048
62.201.16.0/20,62.201.16.0,62.201.31.255,20,255.255.240.0,4096
62.204.53.0/24,62.204.53.0,62.204.53.255,24,255.255.255.0,256
62.204.224.0/19,62.204.224.0,62.204.255.255,19,255.255.224.0,8192
62.209.192.0/18,62.209.192.0,62.209.255.255,18,255.255.192.0,16384
62.240.160.0/19,62.240.160.0,62.240.191.255,19,255.255.224.0,8192
62.245.64.0/18,62.245.64.0,62.245.127.255,18,255.255.192.0,16384
69.94.64.0/20,69.94.64.0,69.94.79.255,20,255.255.240.0,4096
77.48.0.0/16,77.48.0.0,77.48.255.255,16,255.255.0.0,65536
77.75.72.0/21,77.75.72.0,77.75.79.255,21,255.255.248.0,2048
77.78.64.0/22,77.78.64.0,77.78.67.255,22,255.255.252.0,1024
77.78.68.0/23,77.78.68.0,77.78.69.255,23,255.255.254.0,512
77.78.74.0/23,77.78.74.0,77.78.75.255,23,255.255.254.0,512
77.78.76.0/22,77.78.76.0,77.78.79.255,22,255.255.252.0,1024
77.78.80.0/20,77.78.80.0,77.78.95.255,20,255.255.240.0,4096
77.78.96.0/20,77.78.96.0,77.78.111.255,20,255.255.240.0,4096
77.78.112.0/21,77.78.112.0,77.78.119.255,21,255.255.248.0,2048
77.78.122.0/23,77.78.122.0,77.78.123.255,23,255.255.254.0,512
77.78.124.0/22,77.78.124.0,77.78.127.255,22,255.255.252.0,1024
77.87.232.0/21,77.87.232.0,77.87.239.255,21,255.255.248.0,2048
77.87.240.0/21,77.87.240.0,77.87.247.255,21,255.255.248.0,2048
77.92.192.0/19,77.92.192.0,77.92.223.255,19,255.255.224.0,8192
77.93.192.0/19,77.93.192.0,77.93.223.255,19,255.255.224.0,8192
77.95.40.0/21,77.95.40.0,77.95.47.255,21,255.255.248.0,2048
77.95.192.0/21,77.95.192.0,77.95.199.255,21,255.255.248.0,2048
77.104.192.0/18,77.104.192.0,77.104.255.255,18,255.255.192.0,16384
77.223.216.0/21,77.223.216.0,77.223.223.255,21,255.255.248.0,2048
77.234.40.0/21,77.234.40.0,77.234.47.255,21,255.255.248.0,2048
77.236.192.0/19,77.236.192.0,77.236.223.255,19,255.255.224.0,8192
77.237.128.0/19,77.237.128.0,77.237.159.255,19,255.255.224.0,8192
77.240.96.0/20,77.240.96.0,77.240.111.255,20,255.255.240.0,4096
77.240.176.0/20,77.240.176.0,77.240.191.255,20,255.255.240.0,4096
77.242.80.0/20,77.242.80.0,77.242.95.255,20,255.255.240.0,4096
78.24.8.0/21,78.24.8.0,78.24.15.255,21,255.255.248.0,2048
78.24.96.0/22,78.24.96.0,78.24.99.255,22,255.255.252.0,1024
78.24.232.0/21,78.24.232.0,78.24.239.255,21,255.255.248.0,2048
78.31.24.0/21,78.31.24.0,78.31.31.255,21,255.255.248.0,2048
78.41.8.0/21,78.41.8.0,78.41.15.255,21,255.255.248.0,2048
78.41.16.0/21,78.41.16.0,78.41.23.255,21,255.255.248.0,2048
78.44.0.0/15,78.44.0.0,78.45.255.255,15,255.254.0.0,131072
78.80.0.0/16,78.80.0.0,78.80.255.255,16,255.255.0.0,65536
78.102.0.0/16,78.102.0.0,78.102.255.255,16,255.255.0.0,65536
78.108.96.0/20,78.108.96.0,78.108.111.255,20,255.255.240.0,4096
78.108.144.0/20,78.108.144.0,78.108.159.255,20,255.255.240.0,4096
78.110.208.0/20,78.110.208.0,78.110.223.255,20,255.255.240.0,4096
78.111.112.0/20,78.111.112.0,78.111.127.255,20,255.255.240.0,4096
78.128.128.0/17,78.128.128.0,78.128.255.255,17,255.255.128.0,32768
78.136.128.0/18,78.136.128.0,78.136.191.255,18,255.255.192.0,16384
78.138.62.0/24,78.138.62.0,78.138.62.255,24,255.255.255.0,256
78.156.32.0/19,78.156.32.0,78.156.63.255,19,255.255.224.0,8192
78.156.128.0/19,78.156.128.0,78.156.159.255,19,255.255.224.0,8192
78.157.128.0/18,78.157.128.0,78.157.191.255,18,255.255.192.0,16384
79.98.72.0/21,79.98.72.0,79.98.79.255,21,255.255.248.0,2048
79.98.152.0/21,79.98.152.0,79.98.159.255,21,255.255.248.0,2048
79.110.32.0/20,79.110.32.0,79.110.47.255,20,255.255.240.0,4096
79.110.225.0/24,79.110.225.0,79.110.225.255,24,255.255.255.0,256
79.133.178.0/23,79.133.178.0,79.133.179.255,23,255.255.254.0,512
79.141.240.0/20,79.141.240.0,79.141.255.255,20,255.255.240.0,4096
79.142.144.0/20,79.142.144.0,79.142.159.255,20,255.255.240.0,4096
79.170.248.0/21,79.170.248.0,79.170.255.255,21,255.255.248.0,2048
79.171.184.0/21,79.171.184.0,79.171.191.255,21,255.255.248.0,2048
80.65.176.0/20,80.65.176.0,80.65.191.255,20,255.255.240.0,4096
80.74.32.0/20,80.74.32.0,80.74.47.255,20,255.255.240.0,4096
80.78.136.0/22,80.78.136.0,80.78.139.255,22,255.255.252.0,1024
80.78.144.0/20,80.78.144.0,80.78.159.255,20,255.255.240.0,4096
80.79.0.0/22,80.79.0.0,80.79.3.255,22,255.255.252.0,1024
80.79.16.0/20,80.79.16.0,80.79.31.255,20,255.255.240.0,4096
80.82.144.0/20,80.82.144.0,80.82.159.255,20,255.255.240.0,4096
80.82.192.0/21,80.82.192.0,80.82.199.255,21,255.255.248.0,2048
80.83.64.0/20,80.83.64.0,80.83.79.255,20,255.255.240.0,4096
80.87.176.0/20,80.87.176.0,80.87.191.255,20,255.255.240.0,4096
80.90.128.0/20,80.90.128.0,80.90.143.255,20,255.255.240.0,4096
80.91.220.0/24,80.91.220.0,80.91.220.255,24,255.255.255.0,256
80.92.240.0/20,80.92.240.0,80.92.255.255,20,255.255.240.0,4096
80.95.96.0/19,80.95.96.0,80.95.127.255,19,255.255.224.0,8192
80.95.240.0/20,80.95.240.0,80.95.255.255,20,255.255.240.0,4096
80.173.200.0/22,80.173.200.0,80.173.203.255,22,255.255.252.0,1024
80.188.0.0/16,80.188.0.0,80.188.255.255,16,255.255.0.0,65536
80.243.96.0/20,80.243.96.0,80.243.111.255,20,255.255.240.0,4096
80.243.236.0/22,80.243.236.0,80.243.239.255,22,255.255.252.0,1024
80.249.133.0/24,80.249.133.0,80.249.133.255,24,255.255.255.0,256
80.250.0.0/19,80.250.0.0,80.250.31.255,19,255.255.224.0,8192
80.251.240.0/20,80.251.240.0,80.251.255.255,20,255.255.240.0,4096
80.254.232.0/21,80.254.232.0,80.254.239.255,21,255.255.248.0,2048
81.0.192.0/20,81.0.192.0,81.0.207.255,20,255.255.240.0,4096
81.0.208.0/21,81.0.208.0,81.0.215.255,21,255.255.248.0,2048
81.0.216.0/23,81.0.216.0,81.0.217.255,23,255.255.254.0,512
81.0.222.0/23,81.0.222.0,81.0.223.255,23,255.255.254.0,512
81.0.224.0/20,81.0.224.0,81.0.239.255,20,255.255.240.0,4096
81.0.240.0/22,81.0.240.0,81.0.243.255,22,255.255.252.0,1024
81.0.244.0/23,81.0.244.0,81.0.245.255,23,255.255.254.0,512
81.0.250.0/23,81.0.250.0,81.0.251.255,23,255.255.254.0,512
81.0.252.0/22,81.0.252.0,81.0.255.255,22,255.255.252.0,1024
81.2.192.0/18,81.2.192.0,81.2.255.255,18,255.255.192.0,16384
81.19.0.0/20,81.19.0.0,81.19.15.255,20,255.255.240.0,4096
81.19.32.0/20,81.19.32.0,81.19.47.255,20,255.255.240.0,4096
81.22.236.0/22,81.22.236.0,81.22.239.255,22,255.255.252.0,1024
81.25.16.0/20,81.25.16.0,81.25.31.255,20,255.255.240.0,4096
81.27.192.0/20,81.27.192.0,81.27.207.255,20,255.255.240.0,4096
81.28.16.0/20,81.28.16.0,81.28.31.255,20,255.255.240.0,4096
81.30.224.0/19,81.30.224.0,81.30.255.255,19,255.255.224.0,8192
81.31.32.0/20,81.31.32.0,81.31.47.255,20,255.255.240.0,4096
81.90.160.0/20,81.90.160.0,81.90.175.255,20,255.255.240.0,4096
81.90.240.0/20,81.90.240.0,81.90.255.255,20,255.255.240.0,4096
81.91.80.0/20,81.91.80.0,81.91.95.255,20,255.255.240.0,4096
81.91.208.0/20,81.91.208.0,81.91.223.255,20,255.255.240.0,4096
81.92.144.0/20,81.92.144.0,81.92.159.255,20,255.255.240.0,4096
81.95.96.0/20,81.95.96.0,81.95.111.255,20,255.255.240.0,4096
81.161.64.0/20,81.161.64.0,81.161.79.255,20,255.255.240.0,4096
81.162.192.0/20,81.162.192.0,81.162.207.255,20,255.255.240.0,4096
81.200.48.0/20,81.200.48.0,81.200.63.255,20,255.255.240.0,4096
81.201.48.0/20,81.201.48.0,81.201.63.255,20,255.255.240.0,4096
82.99.128.0/18,82.99.128.0,82.99.191.255,18,255.255.192.0,16384
82.100.0.0/18,82.100.0.0,82.100.63.255,18,255.255.192.0,16384
82.113.32.0/19,82.113.32.0,82.113.63.255,19,255.255.224.0,8192
82.114.192.0/19,82.114.192.0,82.114.223.255,19,255.255.224.0,8192
82.117.128.0/19,82.117.128.0,82.117.159.255,19,255.255.224.0,8192
82.119.240.0/20,82.119.240.0,82.119.255.255,20,255.255.240.0,4096
82.142.64.0/18,82.142.64.0,82.142.127.255,18,255.255.192.0,16384
82.144.128.0/19,82.144.128.0,82.144.159.255,19,255.255.224.0,8192
82.150.160.0/19,82.150.160.0,82.150.191.255,19,255.255.224.0,8192
82.202.0.0/17,82.202.0.0,82.202.127.255,17,255.255.128.0,32768
82.208.0.0/20,82.208.0.0,82.208.15.255,20,255.255.240.0,4096
82.208.16.0/22,82.208.16.0,82.208.19.255,22,255.255.252.0,1024
82.208.24.0/21,82.208.24.0,82.208.31.255,21,255.255.248.0,2048
82.208.32.0/19,82.208.32.0,82.208.63.255,19,255.255.224.0,8192
82.209.0.0/18,82.209.0.0,82.209.63.255,18,255.255.192.0,16384
83.69.32.0/19,83.69.32.0,83.69.63.255,19,255.255.224.0,8192
83.136.200.0/21,83.136.200.0,83.136.207.255,21,255.255.248.0,2048
83.148.0.0/18,83.148.0.0,83.148.63.255,18,255.255.192.0,16384
83.167.224.0/19,83.167.224.0,83.167.255.255,19,255.255.224.0,8192
83.208.0.0/16,83.208.0.0,83.208.255.255,16,255.255.0.0,65536
83.240.0.0/17,83.240.0.0,83.240.127.255,17,255.255.128.0,32768
84.16.96.0/19,84.16.96.0,84.16.127.255,19,255.255.224.0,8192
84.19.64.0/19,84.19.64.0,84.19.95.255,19,255.255.224.0,8192
84.21.96.0/19,84.21.96.0,84.21.127.255,19,255.255.224.0,8192
84.42.128.0/17,84.42.128.0,84.42.255.255,17,255.255.128.0,32768
84.242.64.0/18,84.242.64.0,84.242.127.255,18,255.255.192.0,16384
84.244.64.0/18,84.244.64.0,84.244.127.255,18,255.255.192.0,16384
84.246.160.0/21,84.246.160.0,84.246.167.255,21,255.255.248.0,2048
85.13.64.0/18,85.13.64.0,85.13.127.255,18,255.255.192.0,16384
85.70.0.0/15,85.70.0.0,85.71.255.255,15,255.254.0.0,131072
85.92.32.0/19,85.92.32.0,85.92.63.255,19,255.255.224.0,8192
85.92.96.0/22,85.92.96.0,85.92.99.255,22,255.255.252.0,1024
85.93.96.0/19,85.93.96.0,85.93.127.255,19,255.255.224.0,8192
85.93.160.0/19,85.93.160.0,85.93.191.255,19,255.255.224.0,8192
85.118.128.0/21,85.118.128.0,85.118.135.255,21,255.255.248.0,2048
85.119.88.0/21,85.119.88.0,85.119.95.255,21,255.255.248.0,2048
85.132.128.0/18,85.132.128.0,85.132.191.255,18,255.255.192.0,16384
85.135.0.0/17,85.135.0.0,85.135.127.255,17,255.255.128.0,32768
85.158.184.0/21,85.158.184.0,85.158.191.255,21,255.255.248.0,2048
85.160.0.0/14,85.160.0.0,85.163.255.255,14,255.252.0.0,262144
85.184.16.0/20,85.184.16.0,85.184.31.255,20,255.255.240.0,4096
85.193.0.0/18,85.193.0.0,85.193.63.255,18,255.255.192.0,16384
85.207.0.0/16,85.207.0.0,85.207.255.255,16,255.255.0.0,65536
85.209.28.0/22,85.209.28.0,85.209.31.255,22,255.255.252.0,1024
85.209.124.0/22,85.209.124.0,85.209.127.255,22,255.255.252.0,1024
85.217.167.0/24,85.217.167.0,85.217.167.255,24,255.255.255.0,256
85.239.64.0/19,85.239.64.0,85.239.95.255,19,255.255.224.0,8192
85.239.224.0/22,85.239.224.0,85.239.227.255,22,255.255.252.0,1024
85.239.228.0/23,85.239.228.0,85.239.229.255,23,255.255.254.0,512
85.239.251.0/24,85.239.251.0,85.239.251.255,24,255.255.255.0,256
85.239.252.0/22,85.239.252.0,85.239.255.255,22,255.255.252.0,1024
85.255.88.0/22,85.255.88.0,85.255.91.255,22,255.255.252.0,1024
